input_collector_pressure,input_pump_speed_1,input_source_pressure_1,input_pump_speed_2,input_source_pressure_2,input_pump_speed_3,input_source_pressure_3,input_pump_speed_4,input_source_pressure_4,input_pump_speed_5,input_source_pressure_5,input_pump_speed_6,input_source_pressure_6,input_pump_speed_7,input_source_pressure_7,input_pump_speed_8,input_source_pressure_8,input_pump_speed_9,input_source_pressure_9,input_pump_speed_10,input_source_pressure_10,input_pump_speed_11,input_source_pressure_11,input_pump_speed_12,input_source_pressure_12,input_pump_speed_13,input_source_pressure_13,input_pump_speed_14,input_source_pressure_14,input_pump_speed_15,input_source_pressure_15,input_pump_speed_16,input_source_pressure_16,input_pump_speed_17,input_source_pressure_17,input_pump_speed_18,input_source_pressure_18,input_pump_speed_19,input_source_pressure_19,input_pump_speed_20,input_source_pressure_20,input_pump_speed_21,input_source_pressure_21,input_pump_speed_22,input_source_pressure_22,input_pump_speed_23,input_source_pressure_23,input_pump_speed_24,input_source_pressure_24,input_pump_speed_25,input_source_pressure_25,input_pump_speed_26,input_source_pressure_26,input_pump_speed_27,input_source_pressure_27,input_pump_speed_28,input_source_pressure_28,input_pump_speed_29,input_source_pressure_29,input_pump_speed_30,input_source_pressure_30,input_pump_speed_31,input_source_pressure_31,input_pump_speed_32,input_source_pressure_32,input_pump_speed_33,input_source_pressure_33,input_pump_speed_34,input_source_pressure_34,input_pump_speed_35,input_source_pressure_35,input_pump_speed_36,input_source_pressure_36,input_pump_speed_37,input_source_pressure_37,input_pump_speed_38,input_source_pressure_38,input_pump_speed_39,input_source_pressure_39,input_pump_speed_40,input_source_pressure_40
1.44832977133565,2801.47631829193,1.46344639103873,2565.43121552682,1.16854180859472,2718.07455019532,0.953173933863147,2860.77143260069,0.82098957276734,2748.02246331051,0.794995195926049,2742.0608155833,1.26520279915412,2847.68417158242,1.45440030268568,2602.74564263792,0.914403525517432,2829.30886190904,0.708665254470154,2689.99215580401,0.878153380760755,2791.77964781199,1.02437163778388,2462.95352524319,0.954630233233838,2878.60421288804,0.736875827227785,2765.33884711836,1.06814773736159,2933.53215930628,0.737688027488756,2532.24686875403,0.852962193157691,2881.55582782932,1.13488401605386,2801.22701766582,1.2295931900431,2489.89086617447,0.561016306282585,2660.22365323544,0.654715441701334,2843.49722416902,1.26031385305497,2893.12729969197,1.43940622348712,2786.6059463076,1.12251666816319,2974.57703882833,0.973940468839615,2705.081656402,1.23212884552506,2463.23036833109,0.507650368958326,2458.74599458179,1.16250590200373,2763.06769925704,0.572751248132794,2505.64723475833,0.661282927718443,2672.60149559021,1.28023626068059,2964.68414717104,1.22120785316361,2495.18309893909,0.536851410556008,2452.31599195761,0.864759264619914,2677.67835212256,0.968325721685783,2701.8623946229,0.783299839372081,2914.234856722,1.0666722204635,2763.65953149158,0.543946140041601,2771.68158871373,1.20034771741748,2496.38959329846,0.756854635202061,2697.73369410194,0.502544627917041
1.14617092208826,2536.49605383863,0.730374794547638,2827.43641013483,1.49564173314669,2561.47525043059,1.47243925917937,2719.57952100929,1.41885441059406,2715.28629523757,0.793922746467905,2764.03163306889,1.27582472985396,2602.84089488549,1.45606643257795,2611.47868081985,0.719098583573945,2645.20128213056,0.504168028687924,2815.31369632961,1.17218833948879,2488.81707382016,0.983795742983534,2557.87567284784,1.38924833981815,2496.98094280467,1.22518091006875,2960.85209978017,0.979001812730875,2921.87824559643,0.618481580259397,2844.68780818664,0.701204633921867,2793.56130289812,0.997626059915295,2754.706897946,1.3127715103841,2887.64228896111,0.504296903280116,2964.37447819319,0.928505467284635,2701.29856086151,0.686962119276937,2758.52275460517,1.30333344936054,2952.19340504437,0.548747017579904,2954.84941706358,1.05405093175405,2894.88816353312,1.11037883964642,2749.07627537585,1.27340472849701,2591.21843419875,0.813915492603725,2468.91407534588,0.608891721997503,2607.69342230983,1.20195353822777,2651.93524720486,1.04863946206221,2485.62044872565,0.74870072580481,2455.11001698723,1.12110522938743,2946.77041160477,0.847901783555805,2922.79288611997,1.20864518629508,2700.96732256509,0.72958063958959,2768.85969740378,0.512905560184216,2479.95221245342,0.834418695762021,2852.90361505444,1.33592573630135,2908.93864800278,1.26316566679611,2991.8098383433,0.973933213301401
1.35087627551858,2686.55964566702,1.18042907502348,2874.893443322,0.847636286992544,2711.73516315939,0.640761232472407,2515.33708384916,0.899778478343075,2538.6776669167,1.24870097974163,2753.80540767109,1.26541505364791,2912.81252151955,0.657417094937626,2898.46757689661,0.679468443510494,2587.2978619004,0.804884011342507,2884.03740777856,1.40637855705084,2736.84382890397,0.740398440694704,2867.28236865123,0.692503424120264,2780.30641011091,1.41811619988949,2905.28055515022,1.39731939864925,2564.82003919081,1.41900887803394,2686.31322024881,1.13609122822628,2997.12894732778,1.17004009053827,2513.2281364793,0.748674260603231,2521.70129959835,1.43475148722422,2589.92165280335,1.0032384158101,2883.31108547054,1.29718892712492,2882.4079097935,1.2662876534786,2535.49027615541,1.0115507448957,2886.52203901094,1.07462254224202,2988.76169917533,0.855999599264187,2736.99520299152,0.673227779832159,2452.20584757709,0.506441627899543,2507.07497062363,1.0641906881726,2790.08037758238,1.46549420456214,2991.02505295506,0.753808496691446,2901.32128010726,1.17911028955924,2595.21658188175,0.797582757078815,2695.66667911021,1.0815240729506,2788.53022659574,1.38248773204043,2634.86972307313,0.804243657014555,2816.67100927112,1.11552179922274,2993.86523743389,1.36677375597944,2915.14471241703,0.757740804559348,2772.2310377954,0.760842585454978,2462.8354980774,1.39086106516924
1.27926483505302,2673.55767435578,1.33098925469368,2747.42610074427,1.14248540923095,2615.66377733812,0.933254581056359,2786.74731182248,1.12728484797478,2719.08006842354,1.19611728095548,2455.43849857183,0.754856367326473,2758.54871973019,1.05059099165103,2741.67963904099,0.669047951858216,2609.74130270583,0.893115968728403,2583.50470389571,0.980663147541705,2670.31400585944,0.669808620642914,2790.70285454412,1.48974927185429,2802.33188905886,0.559571008826125,2463.45809161451,1.06858154467059,2765.67472616919,0.994998555447054,2741.97751112898,1.37287359340427,2629.99512668109,1.07977996870703,2558.93558220527,1.40552773053501,2591.63937139793,1.39529856988525,2990.08146418627,0.61266490641708,2795.52711641911,1.34000790212755,2614.80313606066,0.755903211187365,2460.74060249703,1.29121881473099,2632.52845016157,1.41817403518208,2496.63973842197,1.0713818365244,2702.72707983657,1.40396923376239,2980.83248927465,1.3376667412027,2789.81236688378,1.44858651350501,2953.77824457594,1.41760481488241,2463.2341592161,0.844340986323228,2681.56449709633,0.664229770387279,2581.94518657503,0.829309767397753,2919.45207575051,0.663401870479761,2987.63877847798,1.48184412083092,2768.3054164901,0.542507225658704,2972.32326341928,0.569166844289829,2704.03758931966,1.02748157891493,2633.56942363539,1.21809414083548,2793.34678078325,1.18732455091222,2728.14246303408,1.31836170117364
1.43325922188161,2675.01913623363,0.533204083126802,2682.98984752894,1.49728618292738,2644.19411758523,1.31098917775413,2579.25372292496,1.4994550621316,2693.29977395937,1.3584577701111,2585.27954471553,1.33707122566397,2663.12911927865,1.01299142041159,2787.61315763661,1.3272052589033,2930.59757147917,0.822266203003287,2982.96750572702,1.45634601781152,2654.22275582289,0.955535917547594,2754.77150905164,0.74323388708521,2981.90488731083,0.811801529375256,2821.97689729544,0.662040207006518,2549.51535974191,0.591598857093332,2567.52545605787,0.670164398588576,2885.40183721737,1.01426068508874,2643.34462758523,1.31929112197448,2584.10604931748,1.48408509796958,2613.68542621046,0.535848840960813,2595.84681209586,0.687422335272778,2949.88831720715,0.993238409141973,2564.59877027452,1.2468002455311,2508.71147263048,0.677328581124351,2968.73905998765,1.49873906719473,2655.79346779378,1.11988576292953,2668.76594734355,1.11210991371103,2667.85791917081,1.20528495938289,2804.38038847185,1.4794495600625,2725.25585697991,1.01679877771609,2487.80218894833,1.2094774657369,2855.27069552745,1.40923369525352,2641.04178161867,0.714457188326923,2660.24785701083,1.45731602791867,2591.89605169328,1.18848661517513,2993.60765994878,0.828600159619065,2637.59822073102,1.25066523437677,2622.34624781225,0.908915715532898,2741.77763105795,0.527156853774135,2781.40154945616,0.911207223021365
1.25664554156158,2692.50091651501,1.36008849974909,2625.04100377832,1.18174248408774,2948.85781240972,1.38414600681838,2634.29790017751,1.39342515234025,2752.429025977,0.894509869855287,2505.04180062423,1.2855162721115,2666.25143429477,1.08097808841646,2874.20681713214,1.19429225811985,2815.91807874489,1.41865528232024,2824.08200995613,0.593407126771383,2917.66142849154,0.877965672225185,2737.59670669303,1.29666667272557,2928.1587933344,1.23329580424941,2692.3427376076,1.17015600023289,2795.72869793398,1.19918687599466,2715.33568475071,0.763119991732664,2926.54377266451,0.922545720637805,2748.50536806747,0.979604083515006,2917.51186446478,0.614123087952324,2481.80695324835,1.13445206737403,2976.93454866916,1.48744232299873,2934.20708517892,1.37735711190384,2754.86666766187,1.22891574568955,2825.28480594739,0.513606896302195,2767.57509269226,1.07759797539727,2624.72061677667,0.942655256659266,2750.84614763464,0.787735069295829,2762.44246214931,0.955612843941608,2635.91770549722,0.561105257112053,2788.26333388724,0.610726744347763,2783.02693941489,0.68258531195507,2485.34277182955,1.18308348312739,2973.63607287996,0.592873444497032,2861.92660546235,1.14199793142716,2504.44756289014,0.736512496037216,2752.29953296152,0.848769895303253,2765.43859756996,1.35581915972193,2683.89122116599,1.20394809587702,2885.79554304016,0.859385590471553,2713.88640178225,1.37782183673815
1.44629653340086,2765.58498415882,1.01225192425347,2762.43804008865,0.548763020935057,2639.54633869569,1.05956794892993,2879.09080507133,1.09814589149249,2747.54639188553,0.527110915750348,2721.50064151189,1.06547633895793,2848.83499779747,0.874890420920592,2583.5305032491,1.37810996172098,2521.50860763381,1.3245569203377,2535.24057093021,1.49539047763106,2717.61801805979,0.585632618728744,2931.90030822202,1.23147535795846,2578.23843564216,1.40086772339613,2603.50688365541,1.43145955413079,2778.98554448607,0.795558968345707,2660.74489719798,1.09205738467815,2724.22812630119,0.686486583420388,2485.40053537509,1.00460635246161,2457.35305475331,1.27865365691141,2825.33732311119,1.37199145493493,2852.71214607497,1.23364354481566,2838.29371152593,0.588954678196221,2885.67916437359,1.23406016098123,2668.42073082424,0.725974210938063,2795.05784970839,0.542159639068182,2767.39406735796,0.653003078235127,2759.238282745,1.1893968052536,2799.53381868589,1.12144630559542,2890.58602481678,1.16673547942497,2494.36893472746,0.984868672477922,2478.30623735021,0.942821541641118,2914.88989356908,0.682459695872225,2585.81144918867,1.44411523488468,2798.92896660341,1.23330649016751,2829.11811171161,1.14707477601514,2650.7415275911,0.885072660579571,2536.06076001765,1.48174689959383,2859.93645258277,1.34757101894908,2926.25358601669,0.808078319033385,2719.75839833812,1.008473780642
1.42868907006957,2589.56963628446,0.920934157185342,2704.44191150201,0.737405487218501,2625.10360973091,0.715870452854121,2453.93947877107,1.19740964248997,2691.30022687654,1.48898767835137,2584.18771904062,0.856390429743877,2862.536618319,1.02151455657794,2925.67054854629,1.27580037482706,2787.01465758551,1.49819717011606,2759.32759772167,1.49452808539035,2969.4655708542,1.28340379347013,2706.17365333412,0.956288873986958,2777.31037981167,1.18031623305403,2721.00386998349,0.523748407092492,2510.52071388071,0.787195056232477,2871.56095893039,0.694830861744079,2465.25350773328,0.715414252196723,2978.9241406015,0.826164084775888,2532.18848131357,0.897179026510512,2932.32695495964,0.616174210033598,2490.73547748178,0.745723385005514,2540.47808733883,0.936977800391553,2868.51250609163,0.655133161724949,2564.71464362046,0.929035653538299,2511.51324071012,0.804965125148694,2540.47997688857,1.10854300858853,2676.77350467795,1.12342901121764,2777.70371099007,0.611925878787087,2890.08779851468,1.43401406940457,2535.3422934625,0.878127055776758,2820.67750449899,0.503888443750221,2460.47625119319,0.627426939760502,2950.38261461324,0.582321785661083,2477.35767151356,1.07279405130593,2861.14466139342,1.05527723951352,2896.55146553084,0.522915006706638,2875.2911425889,1.31997677348673,2963.61012450943,1.01377608491054,2842.07134963256,1.0791720518794,2520.27769569201,1.30759105428588
1.46387228817423,2889.50483177881,1.18760715171322,2536.66567678957,0.772876813797784,2840.69235334342,0.553662828158816,2664.49942867034,0.975270347910858,2763.27162448642,1.05311962712728,2917.25623240517,0.78345216970923,2870.19064164474,1.45971208631488,2710.7049825912,0.895830605310978,2530.5956029986,1.24975433326326,2670.26715658963,0.969183182687526,2833.21949199169,1.40299128831419,2828.02209503635,0.930186186663864,2487.67420087637,0.661108471446423,2940.15487510227,0.855208246466012,2523.92180417433,0.651131785819644,2493.07769025114,1.49047382549304,2537.40822313054,1.39349882349725,2877.72681298221,1.0034845463982,2757.78462162336,0.530595758040556,2650.22859548914,0.856075403816108,2979.97658579722,1.29176623946359,2866.91531297456,1.07498193450682,2561.53117075999,0.968346454302598,2627.09732205078,1.00685045051047,2967.92767053591,1.18653134961678,2599.8160221174,0.806344636219074,2709.78822667326,1.17074870344335,2470.77004691652,0.519254814564741,2586.28830545127,0.677501425167902,2562.40831680906,1.03603421343278,2706.03418501186,0.978198782246558,2518.28004108336,1.19292648495932,2692.86494565018,0.913850083708724,2989.30049608778,0.605899933398672,2542.6616025656,0.9472094529671,2676.76774304627,1.48200452803399,2963.41897164812,0.595093375132972,2673.29070039336,1.18454609932646,2822.42367640997,1.34842445653152,2850.5525184384,0.907424249481187
1.00957166180445,2660.88632752208,0.632618227875944,2993.3147637723,0.831902766131036,2787.96411790198,1.37813299182291,2804.56804823237,0.934572668968361,2491.42830079554,1.41652703595072,2712.64154518362,1.14724541805449,2532.15540608951,1.27703210494172,2544.96362227569,1.46514079903227,2997.96604066407,0.869495445936508,2596.2670995168,0.946891816391699,2791.70998042649,0.652896458109706,2555.8949583059,1.02242331320758,2594.0273479574,1.01929904720599,2890.13407690383,0.901137212580551,2938.34498594135,1.02774308162497,2903.26346382499,1.1555350120269,2551.34705492499,0.500468139640478,2776.78664979272,0.503913255472811,2974.94710377108,0.718130861405655,2666.00532041265,1.0576505414443,2851.60107630105,0.913899042705949,2717.50020594995,0.95001763586383,2668.58514973027,1.45218703558132,2947.35640457907,1.03157772987918,2978.26594112918,0.90189817367861,2534.57159484484,0.665366649335854,2953.95625123341,0.713298824446322,2799.06487716338,0.698029900487184,2681.69949679403,0.990768990012131,2507.28836824253,1.11455942475373,2457.54705713413,0.841906083339036,2891.19178554704,0.987265775901103,2652.23498721626,1.31261023929443,2730.38185038001,0.678495600079791,2723.27354481533,0.689653189330843,2699.80427108922,0.589946261394861,2536.78947714273,1.13238302623762,2806.6984669444,0.800370335802407,2724.06467473877,0.558457557688053,2472.14964912544,1.27950529860472
1.09262111874526,2900.62724026181,1.02769300891678,2657.45496737702,0.594397164941599,2891.1540535974,1.22874988310798,2968.67794651521,1.06971593961137,2845.04745290612,0.562881730174146,2735.43176895932,1.38611729632036,2725.32788057263,1.47995999606252,2539.10190734333,0.77068479414706,2953.69972205929,0.845566464206915,2942.70023611459,1.24630839011823,2663.89879000789,1.29714580242565,2620.45718798003,1.3668613471152,2919.43695237391,0.618999787926725,2477.36043184149,0.606233137080451,2913.33672183906,1.4761372786841,2986.82674476062,1.47309590162299,2986.49457280775,0.875985650747847,2734.0971432922,1.01056043984202,2824.92287074767,1.01251121546645,2562.33052595146,1.01731490130657,2964.55711550159,0.6646698664422,2510.22001036234,1.46166118648767,2673.16920174989,1.46903160791496,2643.48174959282,0.984114963232737,2619.84964653861,1.24633430661703,2815.55180485623,0.637042569094325,2861.55634424713,0.76657276586598,2493.40641392209,0.877645667098386,2602.39399077791,1.19779541333499,2703.57129101258,0.676309705089,2852.87287953896,0.747377073023051,2487.2038057001,0.851296477609563,2870.97936298694,0.576507023088343,2521.00518209911,0.910056461927109,2726.34795451771,0.826595698792433,2858.05459893076,0.984581136502992,2725.96492115234,1.1055051251337,2476.91045578866,1.0110985007198,2889.29084686154,1.49765421418838,2896.31333744561,1.23401832430266
1.03485073375675,2999.03806309665,0.860658382349708,2471.00187676456,0.624626782717464,2866.04830343213,1.08617704965041,2929.65494291123,1.27487325491403,2546.45000904836,1.09066925945793,2720.19545264562,1.21856517458754,2558.72262564456,1.09662624774776,2560.18125864676,0.976818126461061,2916.5650905679,0.679350524190906,2451.93810774062,0.820855150737478,2462.79238978268,1.21157039653315,2878.70113998064,0.534161430311977,2720.22174864073,1.42675844053732,2963.50667106333,0.527931468328575,2718.32235775768,0.58155332584261,2454.53395939771,1.46893497773204,2514.28206444425,0.664709053808567,2817.32015166987,0.874552364444811,2697.02461961051,1.30665489500179,2538.1662253036,1.40021786241314,2907.65763907483,0.994122217197074,2936.43271097305,0.818189185969583,2885.58160566545,0.902664913474776,2640.90631078506,0.668609029426273,2551.60681674784,1.01239046998972,2727.89199433365,0.507260781177525,2753.27260573906,1.35937555950186,2853.93080127527,0.963392763067624,2486.01372789354,0.525005704153793,2993.86157894214,1.21955985941645,2729.94656550814,0.578687974913733,2951.69287596429,0.540715963645924,2557.77661568132,0.611001489429964,2778.72734553393,1.2365055019856,2796.13543637172,0.829537857357789,2750.48710610866,1.31598979554396,2483.36447262177,1.17768483292373,2947.90754769232,0.989808373387828,2492.0138031783,0.627052600534323,2611.18927777425,0.560036578204699
1.05451164976871,2683.79754877012,0.946087450331182,2852.7504060748,0.554203367533481,2535.84656424628,1.42229188568016,2492.24230705879,1.05869585828296,2454.89510990487,0.842147563989254,2683.49702996566,0.536547446014511,2513.42211081459,1.1992755489812,2647.12190672286,1.35908231295689,2954.96371433509,0.732040666269312,2452.72077755141,1.23936516823103,2500.88833360576,0.590454840383798,2703.75129721102,1.0873639012705,2812.86383199764,1.12974183894754,2689.04704100657,0.904744065907842,2937.96662373499,1.49992446889098,2813.06975340775,0.887597482229127,2653.50758020592,0.693131135146342,2456.3129195974,1.47261051419215,2731.70201084533,1.39241062906251,2534.88479502396,0.883713884162376,2971.6775801536,0.956545563018286,2714.99198205758,1.276406135201,2765.12826486142,0.679992448021159,2765.00971911348,1.26944087823211,2960.06051847044,0.842120264536451,2919.44322845124,1.22956320768297,2550.81766132306,0.523447901952737,2473.14641607848,0.610480986796284,2697.77318822538,1.43292152016039,2901.69339668381,0.576530763797317,2773.06824205319,0.701016468852422,2665.86218483992,1.11969263607096,2947.10954352085,1.42128610600292,2852.48603676185,0.60425703377562,2459.79713121177,0.912315565095074,2921.25308054971,1.04828468630808,2887.52710990166,1.29460673580523,2980.07890543826,0.540035640229154,2952.77760236086,1.27736035887754,2643.66457769745,1.06203962054664
1.44701121763113,2940.03455696763,1.40996860927241,2725.32035085803,1.36179652573048,2630.32543889641,0.820212998164204,2672.09312385225,1.32270153245857,2460.53073752124,0.666477604335088,2739.01171544404,1.11705075526191,2670.43029138666,1.24359728986066,2830.79468342758,1.44324997614262,2786.16144190447,1.11617214544017,2901.90015847445,1.0489118857526,2783.35749477342,0.637188402859991,2653.67606048686,1.42234710855606,2456.30901432216,1.10184609337207,2758.13928809309,0.659788954028655,2995.45625836515,0.66231527503898,2811.69634647112,1.18883255927407,2838.45930024074,0.610327803357267,2681.43194879635,1.40611987799482,2788.11044921149,1.23063889544626,2518.43603796649,0.771061399343342,2949.20086192429,1.12872124448552,2882.22842902571,1.10679024299235,2845.2873559487,1.3261922105604,2713.31401771161,1.03830393264623,2598.41413666929,1.0599903063146,2939.54191671142,1.16926533542095,2553.78080066284,0.664605172218987,2749.49705536337,1.43648534712422,2907.90439156108,0.795444727773924,2609.60982537041,1.40375956508804,2880.38167645549,0.91953340314869,2476.00094770549,0.715701295192903,2797.62574613159,0.984827269396899,2883.93343092503,0.834782283973941,2479.6862810586,0.857450571531583,2601.05571904147,0.971220384364796,2931.41697376472,0.942207170027812,2599.22830964248,0.936467903249904,2619.1668275828,1.11437734324969,2941.21206889964,0.668857024707704
1.0608424145635,2900.87458196304,0.816109923679877,2779.08147454673,1.08492412806575,2771.77545524292,1.08041194445508,2818.22054360719,0.795614441560239,2753.00425802838,0.568707077566424,2739.6124367499,0.978455944999567,2826.91246653322,1.14026812056105,2571.8899157506,1.14720135179983,2658.27698282597,0.942375362201351,2760.65097026996,1.08950314195304,2453.43227453969,1.23698696392122,2738.81051847479,0.525108948659593,2744.88247266565,1.16038087995396,2764.97194006924,1.37795848270756,2724.24059583952,1.4193693889903,2807.75140456732,0.920105296953982,2918.14132510101,1.19225675547314,2713.555306265,0.662566832005637,2492.28269763361,1.28828047403332,2660.03916669312,1.3583907304187,2931.926737571,0.837605664767762,2493.64962347337,0.504621686847014,2910.2045927628,0.772968320009175,2924.1596833233,0.715455301008229,2788.57813939547,1.40214211664742,2533.81953599139,0.67799059850459,2751.33406352205,0.855968887299853,2742.20185335008,1.02781312946997,2706.99978016999,0.952495826761768,2853.69918173481,0.591534886987288,2999.70692187358,1.12901777618317,2770.53948774053,1.01567754405742,2527.194684281,1.3159142216996,2953.35732068432,0.632477680375861,2485.37903138415,1.05345063861605,2984.59870877113,1.18243050601162,2764.02169258526,1.25681110140246,2750.13138331291,0.768998717104806,2702.27219687118,0.986791748589356,2682.89188766679,1.08501045026729
1.49143639255928,2611.67133816202,1.36971337693832,2834.29013222413,0.983639185846524,2825.6513290502,1.22265896877288,2617.82353161336,0.675073569447941,2669.61707866406,1.05704374017611,2967.66145450135,1.09157784985639,2723.36852100218,1.17661278103546,2680.29917330647,1.22316904070007,2567.66137479246,1.4576060042823,2891.87857218315,0.902078047751347,2844.40655501377,0.765503593300874,2851.29565233759,1.32991536250873,2486.15039511025,1.28634425139988,2729.3863720543,1.00246448376641,2533.44601375629,1.37882846036972,2584.72435336697,0.896656705991099,2650.63857271267,0.812710388451315,2832.67450850674,0.798049708389863,2518.0878664332,1.22962183044111,2992.96811916435,1.08144673760667,2765.58677567265,0.731233860181015,2946.59987466059,0.820077609758021,2832.65439988953,1.16341344309074,2936.72206926741,0.763575272708399,2820.48711106351,1.25936221247121,2890.90904086257,1.00656922606297,2785.56462117037,0.850080058946864,2845.62620713674,0.7501818194777,2806.22071295527,0.68249115351115,2560.31310776227,0.561456640231391,2813.82541657545,1.29511780783156,2902.38784819153,0.693984949260232,2884.19340603675,0.847621392552791,2889.67112839277,1.18921012142007,2637.16231253841,1.12901102641815,2484.44521461423,0.673865482819825,2903.11588646056,0.755203029242933,2981.90841211866,1.1128553132944,2533.56757865781,1.14736084900839,2728.84040976648,1.36346915977513
1.12929285690986,2834.4664977083,0.710591545916505,2943.24838215466,0.837315755845108,2633.47212494001,1.08144084520828,2498.72117938622,1.09544761032346,2539.68378210907,1.4009448643185,2696.90244055165,1.21510718543876,2989.01415241694,0.868613073494848,2468.7541667998,0.65794444573689,2618.39912271849,1.34506893836565,2983.57125359485,0.972970431115793,2815.07040427016,1.14927130815153,2698.99015852775,0.92846305832605,2573.73339714012,0.899146916767203,2500.08834342836,1.0028909202161,2724.44846362893,1.3987958338426,2594.09435658364,0.838858639288256,2927.6010620448,1.44065938338517,2450.7760178424,0.709285299299168,2952.69352626834,0.570995483371963,2683.94931251885,0.516856186848543,2949.80130235093,0.754448215675383,2981.17509657159,0.680918111128415,2703.48435059041,0.679749931987537,2840.35075235583,0.663794756891051,2740.48082038221,0.619872385310042,2570.74340023659,1.12472754894498,2950.22011427028,1.04324653451511,2508.88556498008,1.03008555088119,2753.24510673564,1.19001665360823,2830.09681135295,0.609724578262497,2782.69116674163,1.47122920814057,2498.25109768992,1.35306317576296,2772.68143864466,0.533837640359358,2731.8673639478,1.30764916761121,2957.31650206066,0.563140134904819,2983.09077257478,1.47943180841326,2844.05406279887,1.11202348471501,2756.46950354336,0.689888594248173,2925.55228410698,1.49381322271338,2982.1273804124,0.94585935650982
1.29065381461508,2582.82858881137,0.727934970880463,2799.45574972156,0.672002899231631,2797.25835632134,1.07356429752419,2557.6141559963,0.925286376334315,2499.22829129638,1.36655306160067,2620.71971035619,0.828226357788084,2662.02814031758,0.584888086668186,2614.70529439968,0.848359022961798,2560.16487959827,0.847346155819597,2495.43214581936,1.31525133160178,2594.88361835849,1.2922652206552,2835.06666978467,0.685784807764132,2616.36621393449,1.04898715963519,2885.91998896514,0.864714111843135,2561.5573448989,1.49695465622592,2468.24146321913,1.28278523440571,2888.59770015337,0.704684125995046,2709.56145738713,1.01245598920433,2752.87178709717,1.14727412140623,2536.24501635158,0.663405077243209,2804.0742276709,1.10561855909117,2487.62993171902,1.13105545721474,2511.61124142605,0.627733642867621,2977.90232390609,1.46556603188977,2848.79105831021,1.19071588821296,2780.28964857269,1.429087295185,2803.6399293142,1.20529307895604,2631.16189024295,1.46852435523647,2580.1111263,0.982140518747565,2713.20430689852,1.0728157282555,2581.18974988068,0.769024043472835,2584.14834834215,0.809494755464592,2525.58740430856,1.03390167962085,2905.9758462856,0.570641838170372,2820.24286348942,0.810836920427804,2860.88306163081,0.699734091079393,2855.82125142318,1.08330084100435,2948.24940149073,1.05221019264066,2854.90186168529,0.626367370787325,2497.33302752998,1.49844175728778
1.45810257489805,2945.90523006184,1.23387354591165,2780.31565341522,0.845376924558348,2720.89785749803,1.2666087544447,2869.96013270336,1.30237689415458,2695.62484220407,0.643585733848878,2509.58767589933,0.91637497748652,2656.15510535977,1.3978675383034,2657.03207162452,1.4549438957215,2654.86791628729,0.629779297440653,2466.34777950556,1.08577704575807,2558.45911762488,0.907093413723521,2527.56731630257,1.06451917489856,2519.3061485758,1.35003944789796,2995.07734501516,1.36900958230425,2857.0022066697,1.17375031362276,2671.84505750793,0.739902566006228,2696.20051474416,1.31710887077088,2829.99745385394,1.42414561533008,2992.23791864121,1.03323689585532,2690.77469907736,0.708496768850089,2496.18332827333,0.602217003380626,2533.01783711712,1.48467059758815,2858.77820692151,1.00520154309977,2713.08247094339,0.984329236967498,2696.45424548298,0.513887531348619,2706.90354000985,1.32757836441857,2862.87852148028,0.823070769584411,2857.5455737343,1.36271414726717,2976.47112633209,0.634683057847468,2527.09659758283,1.23142341897943,2563.1516909049,1.38647158398899,2636.36763365388,0.966829301969848,2927.64530954436,0.971328622642108,2856.81887513498,1.47762383245632,2593.26444070819,0.917470011937731,2882.86575938318,1.40425801113388,2523.18463333576,0.749226246124338,2493.30520714162,1.27675109625084,2882.75607881121,1.27360904127968,2919.28622911488,1.28455494464811
1.37951789748626,2477.93866533066,1.20667714660189,2949.12091318494,1.36955601830838,2599.69602831301,0.797304332466807,2459.4773814269,1.14419152840408,2772.57333467804,0.679889043651507,2520.5645040555,0.722651410383967,2768.90657101485,0.918973053111624,2950.35592419629,1.40517050084733,2724.04425508073,1.28106568165713,2781.6765963254,1.3587031368358,2627.61487963577,1.31700651311083,2931.06983481168,1.42667583635013,2652.28972913474,1.49867081794082,2994.09723635792,1.03314566309986,2829.3759992037,1.03830725634929,2596.09741564532,0.574142750074071,2555.42414696074,0.645932037966027,2920.87325678171,0.591930197057246,2821.92150700901,0.534552877660017,2862.18760425206,0.665573053950359,2461.04622228441,0.798983549237367,2846.48905909566,1.44733722325855,2815.1568425166,0.530802370365056,2820.90066115687,1.1884445429432,2462.82524836285,1.11873763546678,2741.90586466172,0.631475059889257,2698.55392607038,0.82511424472223,2909.99891002882,0.922766076713504,2948.66352759498,0.838187301867325,2451.41858802662,1.41231605593762,2987.00206459282,0.827666911265606,2607.73906262384,1.0348539892775,2681.13501084444,1.01878326087748,2465.73597899831,1.1884387267737,2470.88626424738,1.44037081548057,2945.10196751776,0.546327221121002,2726.14225773723,0.649231283490584,2888.6127476333,0.572011068190998,2673.75622580447,1.0328049406138,2610.73915328943,1.11537093658748
