column1_condenser_duty,column1_reboiler_duty,column2_condenser_duty,column2_reboiler_duty,cooler_duty,top1_molarflow,top1_benzene_frac,top1_ethanol_frac,top1_pxylene_frac,top2_molarflow,top2_benzene_frac,top2_ethanol_frac,top2_pxylene_frac,bottom1_molarflow,bottom1_benzene_frac,bottom1_ethanol_frac,bottom1_pxylene_frac,bottom2_molarflow,bottom2_benzene_frac,bottom2_pxylene_frac,recycle_stream_molar_flow,recycle_stream_benzene_frac,recycle_stream_pxylene_mole_frac
1296.7634532476,-2827.6419015446,3158.9847621053,-3876.3909559978,879.540680943084,16.158274991682,0.070854527562973,0.91656794692227,0.01257752551474,15.95387163353,0.96739214221473,0.032607302539747,5.5524552497978e-07,76.650848079167,0.22775277632528,0.0067867836047686,0.76546044006995,60.696976445637,0.033342573552256,0.96665742644774,60.696976445637,0.033342573552256,0.96665742644774
1103.8070796108,-2589.9154636164,1216.6113283587,-1574.5629705371,855.313461994968,15.513274793054,0.20851763209926,0.7846000594369,0.0068823084638411,7.3531595746867,0.93488250598849,0.065115423636089,2.0703754180649e-06,73.286275210226,0.19015961469134,0.0065333392841449,0.80330704602452,65.93311563554,0.10710474604384,0.8928952539554,65.93311563554,0.10710474604384,0.8928952539554
1257.5253631342,-2783.8977110185,2500.8520755998,-3036.3445375377,940.913557497173,14.569057724491,0.10763702663966,0.88234424533419,0.010018728026154,11.570427345652,0.96493841942213,0.035060853758066,7.268198002378e-07,73.44182876352,0.19289688319698,0.0055236786435626,0.80157943815946,61.871401417869,0.048519185294393,0.95148081470559,61.871401417869,0.048519185294393,0.95148081470559
1222.6208637722,-2971.6907762351,1547.3650446149,-1945.5663270753,1070.08051691323,16.939659475087,0.2303010616008,0.76381415697753,0.0058847814216733,8.1880925386296,0.92456376754068,0.075435015240007,1.2172193088005e-06,74.991178017106,0.20631823376575,0.0082365539761639,0.78544521225808,66.803085478475,0.11828246634747,0.88171753365199,66.803085478475,0.11828246634747,0.88171753365199
1736.6964027411,-3810.2262779368,1415.9133490356,-1739.5160578158,1090.46254255648,23.950063452116,0.44700679728105,0.55251968808927,0.00047351462968102,7.4554951646349,0.99999770960701,4.9606869346127e-18,2.2907056644315e-06,70.100309823133,0.15730976142925,5.2760717867072e-19,0.84269023857075,62.644814658498,0.057019642341929,0.94298035809346,62.644814658498,0.057019642341929,0.94298035809346
1326.7786771514,-3072.600998283,1855.0738310074,-2361.6714802308,992.292952979139,18.298403589256,0.14450972424706,0.84577748509527,0.0097127906571409,10.982020019032,0.95755122135018,0.042447500979554,1.2797771100374e-06,74.400624138148,0.20358394477666,0.0062655833266433,0.79015047189674,63.41860411912,0.07302163063189,0.9269783687023,63.41860411912,0.07302163063189,0.9269783687023
1030.5216390185,-2679.9347450209,2068.6268112556,-2546.2108846249,896.823281928568,17.534538402415,0.17211276295649,0.81776885113455,0.010118385908959,11.188603753681,0.99999875054686,6.2949539247165e-17,1.2499593526334e-06,72.570587483222,0.18916293839482,9.7119131299877e-18,0.81083706160518,61.381983729541,0.041365163636333,0.95863483656342,61.381983729541,0.041365163636333,0.95863483656342
2524.0488094749,-4650.0168843616,1384.2551488825,-1658.0400611465,984.83946543369,26.912417964624,0.38150817307337,0.61733162684516,0.001160200081469,6.5182487415276,0.99999819044709,5.1697444577411e-18,1.8100855087397e-06,71.820118933292,0.17885557516436,4.6926402432758e-19,0.82114442483564,65.301870191764,0.096891432317295,0.90310856739033,65.301870191764,0.096891432317295,0.90310856739033
821.34379597799,-2258.1014558542,2401.4879809783,-3032.7019417494,1132.82423114386,9.8324175750026,0.075843737951653,0.91224671921128,0.011909542837066,12.343729113258,0.92054450874695,0.079454746052604,7.4520044211122e-07,73.130057386497,0.18186565565017,0.013411282543565,0.80472306180627,60.78632827324,0.031863970676995,0.96813602932298,60.78632827324,0.031863970676995,0.96813602932298
1419.9452419899,-3060.5126335249,1838.5372363617,-2317.9581011894,875.90307786775,17.671648311365,0.22802474176521,0.76653533284021,0.0054399253945855,11.59985960913,0.99999839829482,4.2180947481044e-17,1.6013401082057e-06,74.942365249336,0.21463229183074,6.5301336147978e-18,0.78536770816926,63.342505640206,0.070808859432937,0.92919114054071,63.342505640206,0.070808859432937,0.92919114054071
2572.1918522175,-4801.0808851341,307.79675864307,-375.20973928587,845.981821591395,33.442071415348,0.56171583615274,0.43828416384726,6.3023010706814e-19,1.5123588211697,0.99999339929396,1.1855862330549e-17,6.6027093076737e-06,70.580760950047,0.16238913888211,2.5449159512056e-19,0.83761086111789,69.068402128877,0.14404850713525,0.85595149461021,69.068402128877,0.14404850713525,0.85595149461021
891.5993522471,-2418.360062077,3000.6029175002,-3738.4760850163,989.099499323849,13.950388847176,0.029623490220928,0.95236500641033,0.018011503368742,16.07422038487,0.965974481103,0.03402488128591,6.3761108536443e-07,75.635424580688,0.21671450455496,0.0072310487234127,0.77605444672162,59.561204195818,0.014506202167388,0.98549379783261,59.561204195818,0.014506202167388,0.98549379783261
1702.9090027261,-3629.8321233998,1772.3630706958,-2238.9056309053,930.130315275641,23.133815132804,0.19554653612276,0.79724205682081,0.0072114070564352,10.898744417051,0.99999817487647,1.4414835594636e-17,1.8250985783577e-06,72.259880450623,0.18554673889259,2.1751068242085e-18,0.81445326110741,61.361136033572,0.040886802380412,0.95911319739428,61.361136033572,0.040886802380412,0.95911319739428
2369.9542146483,-4570.4206382382,863.1246977167,-1060.6407885084,970.206371522678,29.705489044393,0.52528138323285,0.47468713939206,3.1477375092324e-05,4.7391921219918,0.99999651305593,6.4166152006036e-18,3.4856618961646e-06,72.288768429943,0.18213167584027,4.2082457136069e-19,0.81786832415973,67.549576307951,0.12475132247933,0.87524867754845,67.549576307951,0.12475132247933,0.87524867754845
1803.7839509212,-3755.1704093862,2137.1695298755,-2636.8738355928,1059.67912063592,20.606323911845,0.32764785279365,0.67010853825188,0.0022436089544732,12.624759632829,0.99999891615888,2.7687701589907e-17,1.0836707614338e-06,78.9940218406,0.25422072891681,4.4265700157057e-18,0.74577927108319,66.369262207771,0.11235881807436,0.88764118195242,66.369262207771,0.11235881807436,0.88764118195242
1581.3563862071,-3444.8455511437,749.27017085999,-955.35989654149,848.172629097167,24.112634215622,0.42921144259556,0.57006484841535,0.00072370898909215,4.8166160920152,0.99999371244851,1.3953833640172e-17,6.2873405077833e-06,70.207657854321,0.15962880179719,9.5674090626019e-19,0.84037119820281,65.391041762306,0.097728653995355,0.90227134633932,65.391041762306,0.097728653995355,0.90227134633932
1020.1139581692,-2706.6315106369,2137.5455134204,-2709.5406813859,1046.93485708456,15.481128486562,0.098752320267703,0.88807631402148,0.013171365710819,12.883549181005,0.97693743316266,0.023061400604119,1.1662332217265e-06,74.679563703693,0.20956758173341,0.0039785005981804,0.78645391766841,61.796014522688,0.049582390175801,0.95041760982418,61.796014522688,0.049582390175801,0.95041760982418
1972.5598449969,-3932.2184106125,1847.2756275806,-2237.8471708721,977.904957349444,22.362627650142,0.1958724965041,0.79799929581134,0.0061282076845599,9.43394045725,0.99726673726529,0.0027320286814767,1.2340538482481e-06,74.353448604526,0.20851301991669,0.00034663887754939,0.79114034120576,64.919508147276,0.093893303637209,0.90610669636269,64.919508147276,0.093893303637209,0.90610669636269
1017.4090244343,-2754.3281087898,2801.8835248588,-3425.3651095244,1123.10065243535,14.469814502133,0.049201342802317,0.9354066227827,0.015392034414988,14.643154016337,0.99806072177692,0.0019385176688222,7.6055425471318e-07,74.729352612257,0.21425834737535,0.00037985091227751,0.78536180171238,60.08619859592,0.023243785712985,0.97675621428702,60.08619859592,0.023243785712985,0.97675621428702
1969.1277363709,-3951.0663334523,2363.7418727227,-2908.2068954888,1047.5791470598,22.093770164088,0.16333391055925,0.82934437689287,0.0073217125478706,12.35767430541,0.97104881917894,0.028950349205262,8.3161579849846e-07,76.022348480613,0.22158679310207,0.0047059712526487,0.77370723564528,63.664674175203,0.076111963575058,0.92388803642491,63.664674175203,0.076111963575058,0.92388803642491
1719.029130693,-3710.4968947693,1011.2213405571,-1216.2377901541,1076.84835742275,21.822692859512,0.43265000519973,0.5667534711385,0.00059652366176717,4.8274625703923,0.9999971796501,9.4625443030106e-18,2.8197604551994e-06,70.782198190468,0.16578041086289,6.4540736713933e-19,0.83421958913711,65.954735620076,0.10472110740263,0.89527889265721,65.954735620076,0.10472110740263,0.89527889265721
854.31687112634,-2399.5804575145,1520.9026177486,-1955.0898869757,1076.9459239394,13.199150168984,0.17249921780527,0.8182429167956,0.0092578653955632,7.7693270872817,0.87023105266848,0.12976781184979,1.1354817282978e-06,72.271115136288,0.17169999350003,0.013950366945182,0.81434963955565,64.501788049069,0.087560988311728,0.91243901168785,64.501788049069,0.087560988311728,0.91243901168785
1703.80623747,-3498.2423208281,1026.6827493659,-1334.724794046,1050.38528276073,17.923756454399,0.26526972418021,0.7311322794743,0.0035979963454925,6.5688725051717,0.94919212671947,0.050805126765409,2.7465151199417e-06,73.667078536237,0.19490114493278,0.0045302787497295,0.80056857631749,67.098206031066,0.12105652844835,0.87894347154992,67.098206031066,0.12105652844835,0.87894347154992
1005.2348801568,-2688.909696432,2134.4163123692,-2605.4456462483,1049.80534895736,15.689555817705,0.10626577542329,0.88069631768026,0.013037906896451,9.9202989530255,0.95841901914593,0.041580079564118,9.0128995041244e-07,71.918599442411,0.17886796552582,0.0057354679174289,0.81539656655675,61.998300489385,0.054132618911247,0.94586738108872,61.998300489385,0.054132618911247,0.94586738108872
2135.1447708524,-4023.2332285062,1493.4042484064,-1872.763317228,926.584973835377,23.379928764821,0.41250444319853,0.58672660032427,0.00076895647719881,8.672672714479,0.99999756820732,3.5729587373841e-18,2.4318337170059e-06,70.071571464748,0.15810786763965,4.4179515634134e-19,0.84189213236035,61.398898750269,0.03918987421739,0.96081012579876,61.398898750269,0.03918987421739,0.96081012579876
1407.9525587145,-3232.4675006582,2376.7664919189,-2908.2594535654,887.624449262364,21.230200616137,0.1730297411197,0.81795066177735,0.0090195971029488,13.072687726134,0.9999990665937,7.0236495014386e-17,9.3191207077956e-07,76.63838479738,0.23498901034052,1.1986990296238e-17,0.76501098965948,63.565697071246,0.077659852815582,0.92234014722205,63.565697071246,0.077659852815582,0.92234014722205
1638.9628050379,-3442.4409737537,2578.4224026251,-3180.5866679939,1110.82156456291,17.117593509105,0.11710269896105,0.87415750029451,0.0087398007444431,13.220389471386,0.96460287143199,0.03539638856892,7.3999881306448e-07,75.200553738185,0.21081650847061,0.0062227472994177,0.78296074422997,61.980164266799,0.050033628745649,0.94996637125439,61.980164266799,0.050033628745649,0.94996637125439
1395.195106676,-2904.8060382421,1574.43762161,-1978.8365814891,860.650719258546,14.935411427864,0.19809236012652,0.7961301671984,0.0057774726750848,9.6708099474575,0.99999798934176,3.5281553133889e-17,2.0104358964884e-06,73.317579936947,0.1958772004239,4.65285240777e-18,0.8041227995761,63.64676998949,0.073695048451265,0.92630495158198,63.64676998949,0.073695048451265,0.92630495158198
982.57448220496,-2643.9595486523,2074.2116754809,-2572.0103740481,1056.18244150572,14.580095315287,0.077764483096706,0.90806120720182,0.014174309701472,11.088314723255,0.98342161969182,0.016577209518271,1.1707899124159e-06,72.09238072104,0.1834500914561,0.002549691306265,0.81400021723763,61.004065997784,0.038044438084681,0.96195556191531,61.004065997784,0.038044438084681,0.96195556191531
1084.6482334697,-2739.6189575659,3335.3389363096,-4006.4792247582,1029.03591807982,14.681777486673,0.11837996787851,0.87072235133181,0.010897680789684,16.098975371712,0.99999944579612,9.6676523003846e-17,5.5201701186754e-07,76.720391386706,0.23326475994369,2.0303779330709e-17,0.76673524005631,60.621416014994,0.029646242760745,0.97035375793817,60.621416014994,0.029646242760745,0.97035375793817
701.03559195774,-1964.8564598399,2249.4077644579,-2786.5911678572,858.596058656896,10.126119250455,0.13110097243013,0.85802888548103,0.010870142088837,12.168993645781,0.9770458428127,0.02295319139252,9.6579556797148e-07,74.808184360037,0.21009365966058,0.0037337791675945,0.78617256117182,62.639190714256,0.061096903207437,0.93890309679239,62.639190714256,0.061096903207437,0.93890309679239
1499.616939638,-3699.2630050756,625.90099833182,-781.18510438541,1113.68254344307,26.394555033829,0.54065427744518,0.45933936459186,6.3579629605158e-06,3.6527675234256,0.99999429306378,1.227701481545e-17,5.7070213976404e-06,70.778208156826,0.16624873088219,6.3344224295565e-19,0.83375126911781,67.1254406334,0.12087876837411,0.87912123163509,67.1254406334,0.12087876837411,0.87912123163509
1244.9792882518,-2938.4769223118,1244.4612673944,-1567.366784349,868.864427357572,18.840411337831,0.2664665585148,0.72861545024631,0.0049179912388881,7.9198938950435,0.9999974484316,7.2539696848656e-17,2.5515684006711e-06,74.394388202958,0.20865867412071,7.722442243088e-18,0.79134132587929,66.474494307914,0.11437711255598,0.88562288744402,66.474494307914,0.11437711255598,0.88562288744402
1421.0272536198,-3383.6380602714,750.96636217635,-915.82891154342,1027.44338752467,21.668224157629,0.34163574256841,0.65587683959284,0.0024874178387449,3.9626093810148,0.99999640191014,3.5669718721539e-17,3.598502533159e-06,72.235146802871,0.18483591619966,1.958271584949e-18,0.81516408380034,68.272537421856,0.13752315030926,0.86247684968238,68.272537421856,0.13752315030926,0.86247684968238
707.59204406685,-1994.4499944726,1928.7883078786,-2494.0183589376,931.246774201525,11.649038632869,0.033022558930844,0.94841789358687,0.018559547482282,9.6057015009243,0.87190254369625,0.12809652257834,9.3372540893193e-07,69.250816496951,0.13466817046152,0.017768122044442,0.84756370749404,59.645114996027,0.015938357869401,0.98406164213058,59.645114996027,0.015938357869401,0.98406164213058
1144.8587742548,-2843.1501618064,1993.3342822316,-2472.8710159978,1015.18566593737,15.696144022142,0.18893678966915,0.80348813713215,0.0075750731986983,11.667497589831,0.99999870109474,6.9052700274514e-17,1.2989062953835e-06,75.446962635117,0.21915583601609,1.0678190711291e-17,0.78084416398391,63.779465045286,0.076312332391689,0.92368766760595,63.779465045286,0.076312332391689,0.92368766760595
1469.5413733358,-3142.923835724,1700.031724847,-2094.2526341984,840.186588889177,19.379351890617,0.38131213672361,0.6173162694087,0.001371593867692,9.879713083791,0.99999855265647,5.6199835742605e-17,1.4460669657849e-06,77.17531220196,0.23502796490565,7.2000006077763e-18,0.76497203509435,67.295599118169,0.12272210806922,0.87727789202092,67.295599118169,0.12272210806922,0.87727789202092
2087.4308488961,-4304.9894879975,967.02207310183,-1220.1109422587,1116.9553518058,25.240789730327,0.26553358298483,0.73043464534642,0.0040317716687468,6.1403748567457,0.99999642673493,1.2415876618034e-17,3.5732881813357e-06,72.99126682659,0.19370595973887,1.0446555172007e-18,0.80629404026113,66.850891969844,0.1196467278168,0.88035327218564,66.850891969844,0.1196467278168,0.88035327218564
1904.5984729927,-4062.9404286385,1209.6402234669,-1503.5920672157,978.134964593241,28.120348294466,0.40711600043772,0.59185842693031,0.0010255726322399,6.8897506888223,0.99999709455612,7.28020197152e-18,2.9048866077664e-06,70.960204255053,0.16764476433034,7.074730799553e-19,0.83235523566955,64.070453566223,0.078138607906646,0.92186139267804,64.070453566223,0.078138607906646,0.92186139267804
1418.8849113622,-3189.7660337594,2590.2607206902,-3179.8662161243,893.641195140658,20.615335549087,0.12456100251156,0.86420824663532,0.011230750853113,13.503971252038,0.97520805456726,0.024791201999242,7.4343349940149e-07,76.22693696737,0.22675794896655,0.0043918815633328,0.76885016947012,62.722965715332,0.065620021345358,0.93437997865462,62.722965715332,0.065620021345358,0.93437997865462
1142.7985679042,-2839.5282218048,3429.918066473,-4164.9932698427,962.245885074445,17.159222527852,0.087788462952389,0.89850761104898,0.013703925998629,17.484249262072,0.98775423172839,0.012245247218378,5.2105346494075e-07,78.945993786912,0.25360149825207,0.0027119673157604,0.74368653443217,61.461744524839,0.044754361101152,0.95524563889878,61.461744524839,0.044754361101152,0.95524563889878
1852.0545543934,-4255.1730705272,337.63192653373,-407.51459796536,1008.55925988234,33.144276059502,0.46462728654003,0.53501117709075,0.00036153636921074,1.5759128742119,0.99999415656465,2.6086559826583e-17,5.8439079706378e-06,70.512011664877,0.16383170693352,5.8363343514566e-19,0.83616829306648,68.936098790665,0.14471662481038,0.85528337518166,68.936098790665,0.14471662481038,0.85528337518166
1426.4041725744,-3151.7788673132,1140.6199945456,-1441.9316557601,821.169703623698,20.492299132708,0.22874886736841,0.76510688707393,0.0061442455576523,7.3473492157631,0.99619865144058,0.0037986041599701,2.7443994507347e-06,74.545747750338,0.21088957402758,0.0003743965570792,0.78873602941534,67.198398534575,0.12502532488043,0.87497467511947,67.198398534575,0.12502532488043,0.87497467511947
1357.6325334145,-2922.7840239356,1435.3576733364,-1811.8462263731,974.315124419389,14.130382674064,0.24456446419531,0.75126618787634,0.0041693479283547,8.6094757384008,0.99999730200599,1.1722305553149e-17,2.6979556375426e-06,70.105404595512,0.1579279050484,1.4390152367562e-18,0.8420720949516,61.495928857111,0.040037563726323,0.9599624366046,61.495928857111,0.040037563726323,0.9599624366046
1427.2544356375,-3266.6976364847,2686.4366839223,-3376.2101510721,1089.00996776574,18.154840336154,0.099666526669164,0.88908188180095,0.011251591529888,15.676796849223,0.97240781972406,0.027591394111002,7.8616501866874e-07,77.358617061063,0.23468552783115,0.0055914220923985,0.75972305007645,61.68182021184,0.047189074885657,0.95281092511431,61.68182021184,0.047189074885657,0.95281092511431
1358.886407192,-3058.7488067814,2084.8086715164,-2639.2368232382,1137.41264278967,14.148227873751,0.08504588482401,0.90482888728706,0.010125227888926,12.025539788853,0.97076178095082,0.029237028651787,1.1903973904572e-06,72.959295248377,0.18926706379524,0.0048190028448561,0.8059139333599,60.933755459524,0.035035706396376,0.96496429360361,60.933755459524,0.035035706396376,0.96496429360361
1553.7484520764,-3247.4026210401,1893.3703264305,-2445.5175669665,1063.56970072377,16.128862744157,0.067888995975191,0.92122958267938,0.010881421345426,11.275430460834,0.95082538492444,0.049173249377717,1.3656978409206e-06,71.721331384603,0.17351337972906,0.0077306087768992,0.81875601149404,60.445900923769,0.028515500187067,0.97148449981292,60.445900923769,0.028515500187067,0.97148449981292
1240.504612265,-2990.995864751,2106.3886661102,-2545.9059017589,977.995028668842,18.033227739548,0.23838619114392,0.75579874003148,0.0058150688245999,10.416956886201,0.97551091452604,0.024488227730639,8.5774332147931e-07,77.804476359796,0.24097118046517,0.0032786392818391,0.75575018025299,67.387519473594,0.1274239123555,0.8725760876444,67.387519473594,0.1274239123555,0.8725760876444
2229.9867309238,-4403.5494339442,109.80968330866,-141.1411599853,925.00750850016,29.67558304449,0.47958025762884,0.52021368452791,0.00020605784325379,0.62087915177431,0.99998959616204,3.8583502744038e-17,1.0402318793027e-05,70.333137878954,0.16115421980445,3.8309459720416e-19,0.83884578019555,69.71225872718,0.15368329022368,0.84631670978606,69.71225872718,0.15368329022368,0.84631670978606
575.71059401219,-2065.9094755449,1884.5643867811,-2439.6935192359,1161.50691332728,9.7927427486881,0.085277158381587,0.89930306184588,0.015419779772534,11.120216380179,0.93546886120847,0.064529885535632,1.2532559021882e-06,72.402929036025,0.1787187156246,0.0099110118844735,0.81137027249093,61.282712655846,0.041400620521938,0.95859937947802,61.282712655846,0.041400620521938,0.95859937947802
800.76285144929,-2173.2669244316,1599.5358847043,-2036.7068986441,940.136387350744,12.046290484233,0.13678250726096,0.85228663177382,0.010930860965225,8.0952004141053,0.90079337461884,0.099205395890429,1.229491220828e-06,71.112288438059,0.16196072168634,0.011293231867134,0.82674604644652,63.017088023953,0.067049982623456,0.93295001737632,63.017088023953,0.067049982623456,0.93295001737632
1029.6477419063,-2623.9746480786,1396.2007243071,-1757.6374458628,1077.75674845788,14.062108701552,0.24112946659055,0.75347182620013,0.0053987072093232,6.3540486156528,0.85142646208929,0.1485725269917,1.0109190157663e-06,73.301978357574,0.18387091751443,0.012878739165019,0.80325034332055,66.947929741921,0.12051301533241,0.87948698466622,66.947929741921,0.12051301533241,0.87948698466622
1306.2998216723,-2983.0724343694,2795.1630794404,-3396.9157634304,872.376296183067,18.258540622153,0.24443681538604,0.75017607502291,0.0053871095910529,15.160890989087,0.99999928438626,1.4088041266116e-16,7.1555526447602e-07,80.034747467311,0.26404658227927,2.6686102017861e-17,0.73595341772072,64.873856478223,0.092055902292335,0.90794409774763,64.873856478223,0.092055902292335,0.90794409774763
1874.51816489,-3828.0767726189,1286.0961495877,-1597.2909442878,1024.19944168316,21.287790313621,0.3057244918149,0.69153335733963,0.0027421508454665,7.8168693265603,0.99999793303396,2.6136023798171e-17,2.066966037178e-06,76.50050077589,0.22958786727647,2.6706035826829e-18,0.77041213272353,68.68363144933,0.14190766334993,0.85809233665007,68.68363144933,0.14190766334993,0.85809233665007
2323.0360572115,-4438.1632624117,1206.8189978497,-1441.095783887,930.354341724267,28.008927038798,0.44559708497946,0.55395467362172,0.0004482413988152,5.7862911752607,0.99999818600815,1.159531445192e-17,1.8141027623723e-06,74.616106408947,0.20910442568392,9.0003037346018e-19,0.79089557431608,68.829815233686,0.1426166456687,0.85738335434063,68.829815233686,0.1426166456687,0.85738335434063
1155.6126765669,-2694.4309091577,1563.5209212998,-1966.9236336904,971.706701512314,14.003453264688,0.11991510508741,0.87025998131241,0.0098249136001754,8.41048254443,0.96124332792734,0.038754967217406,1.7048552576421e-06,70.704857046083,0.16267770936268,0.0046099799775069,0.83271231065982,62.294374501654,0.05486183916173,0.94513816083822,62.294374501654,0.05486183916173,0.94513816083822
1606.5876611768,-3548.4888119284,954.64028271858,-1152.9455535336,1112.41944064993,19.726287526451,0.43402336629907,0.56540612076629,0.0005705129346402,4.7562364686293,0.99999719908582,1.4630931164381e-17,2.7992228626269e-06,72.152131141405,0.1817784302218,9.659643319234e-19,0.8182215697782,67.395894672776,0.12403541889751,0.87596458124057,67.395894672776,0.12403541889751,0.87596458124057
1738.9286897397,-3787.7700684172,1098.319585402,-1332.0210808247,1048.86908680222,23.98036741494,0.48560328276068,0.51422112783542,0.00017558940389974,5.681646275297,0.99999763499977,1.3521436188243e-17,2.3644221316016e-06,73.320796526116,0.19456134190444,1.0488782222569e-18,0.80543865809556,67.639150250819,0.12690519775958,0.87309480224708,67.639150250819,0.12690519775958,0.87309480224708
1168.4308930753,-2900.5115575841,1929.0827985696,-2342.9852200629,865.984863046515,20.170012387294,0.25746416344657,0.73657906852339,0.0059567680300367,9.8265647153906,0.99999874130069,4.684532667052e-17,1.2585458262338e-06,72.723153998115,0.19135170484249,6.3328625627191e-18,0.80864829515751,62.896589282724,0.065013813956415,0.93498618589894,62.896589282724,0.065013813956415,0.93498618589894
1258.487020989,-2984.0907560358,2706.3545019378,-3426.0096976097,1032.86484321957,16.657748707377,0.067724861259608,0.91886324417935,0.013411894561046,16.567808506286,0.98136068518968,0.018638464788334,8.5002198924465e-07,77.232011706296,0.23582291346493,0.0039983228280903,0.76017876370698,60.664203200009,0.032211452593762,0.96778854740623,60.664203200009,0.032211452593762,0.96778854740623
1263.9550512759,-3127.2750727261,1252.9518577069,-1550.7297870641,1136.44671542964,17.037606842766,0.29234181250374,0.70407172864178,0.003586458854485,7.0643043637629,0.99999743687179,1.9911463218935e-17,2.5635101525752e-06,71.750009052663,0.17794330388462,1.9608784559392e-18,0.82205669611538,64.6857046889,0.08816704462511,0.91183295536812,64.6857046889,0.08816704462511,0.91183295536812
2142.2484771204,-4261.0931417349,1087.6782765088,-1321.9434105647,996.602618819633,26.455756349085,0.37539829548885,0.62320557764751,0.0013961268636407,5.4862491122939,0.99999713103001,6.4323343627321e-18,2.8683990807206e-06,70.429222824998,0.16244585714794,5.0116211674973e-19,0.83755414285206,64.942973712704,0.091691244793382,0.90830875511727,64.942973712704,0.091691244793382,0.90830875511727
1543.4696258115,-3126.0475556329,1593.0147778698,-1986.5969745588,863.64252935077,16.589741999316,0.13783712086098,0.85406957987658,0.0080932992624426,9.0773705352248,0.99336142464917,0.0066366979232297,1.8774273184645e-06,71.855226100202,0.17978215643707,0.00083840479624068,0.81937943876669,62.777855564978,0.06214257778538,0.93785742221465,62.777855564978,0.06214257778538,0.93785742221465
1597.0809053837,-3481.3651529079,2927.7994070634,-3527.7182505843,1007.43260292059,19.955119471939,0.10645896920553,0.88280773989144,0.010733290903028,14.513372970328,0.99999933586349,3.5262821632824e-17,6.6298456630074e-07,76.321768206929,0.23032129783043,6.7096417136764e-18,0.76967870216957,61.808395236601,0.049591408298387,0.95040859258065,61.808395236601,0.049591408298387,0.95040859258065
1189.6067167458,-2832.7043304971,1629.2580766416,-2070.4948037402,1040.44114364925,15.915352491837,0.18103310838965,0.81121107671264,0.007755814893571,8.3045147404935,0.89352830158413,0.10647060682042,1.0915954548335e-06,72.888452948793,0.18092336063232,0.012130683092022,0.80694595627594,64.58393820832,0.089293175164248,0.91070682483544,64.58393820832,0.089293175164248,0.91070682483544
1656.2943681609,-3546.326697781,1722.7365849589,-2216.6931683347,1088.68761725157,19.341573437059,0.18275456233921,0.81044498153746,0.0068004561263529,10.911860862656,0.96043474545882,0.039563771867561,1.4826734228094e-06,75.20118572646,0.21277465371253,0.0057407921122928,0.78148455417408,64.289324863721,0.085873913800468,0.91412608619946,64.289324863721,0.085873913800468,0.91412608619946
1783.0251090732,-3768.5942684566,1168.4641781258,-1404.5962959248,987.038659213241,23.54261577282,0.37131835780697,0.62712722047002,0.0015544217230112,5.5236236164093,0.99999754653037,9.2330965381707e-18,2.4525673466035e-06,70.426407775997,0.16160705953358,7.2440174271042e-19,0.83839294046642,64.902784159588,0.090254904824641,0.90974509532663,64.902784159588,0.090254904824641,0.90974509532663
2022.0850757694,-4022.0763202645,1708.8380280372,-2170.2065953512,1085.72590449583,22.305317069049,0.37727558492109,0.62146489621808,0.0012595188608245,10.658196538264,0.99999795427994,4.3762401984436e-18,2.0463072264401e-06,71.672429674457,0.17637974964087,6.5062640954636e-19,0.82362025035913,61.014233136193,0.032507012968272,0.9674929869224,61.014233136193,0.032507012968272,0.9674929869224
1090.9786568963,-2471.2221093956,2059.3769898107,-2657.6197835481,884.450583932966,12.857684393537,0.071407563241137,0.91661389502691,0.011978541731982,12.752445449258,0.96175056819282,0.038248177136355,1.2546708221376e-06,73.429197226558,0.1931636409924,0.0066425592392202,0.80019379976838,60.6767517773,0.031629567808822,0.96837043219116,60.6767517773,0.031629567808822,0.96837043219116
1275.4195590755,-3030.853500578,1978.8242055267,-2386.1480823748,935.470795744459,19.097791330649,0.1996970811173,0.79261501322116,0.0076879056615371,9.4551135759218,0.9999987837452,2.3977369604881e-17,1.2155404768797e-06,71.202308810531,0.17311598179972,3.1854641609639e-18,0.82688401820028,61.747195234609,0.046498557675518,0.95350144208619,61.747195234609,0.046498557675518,0.95350144208619
1829.4407925826,-3985.8318358289,1194.9663936742,-1484.2737499633,1033.23907427747,26.831645890181,0.42752391118606,0.57175641093768,0.00071967787625963,6.8696463496883,0.99999721855102,8.5664666509674e-18,2.7824912510524e-06,71.81398414036,0.17791993307592,8.1879918713017e-19,0.82208006692408,64.944337790672,0.090962695322504,0.90903730492493,64.944337790672,0.090962695322504,0.90903730492493
1452.7728594196,-3161.5456412352,1499.2608122411,-1872.8161666036,984.439592717809,17.633971586687,0.22996566386922,0.76479077480762,0.0052435613231609,7.8952057136804,0.94226764952472,0.057730982780027,1.367695249347e-06,74.232946627663,0.20068067499828,0.0061401036309884,0.79317922137073,66.337740913983,0.11242048347226,0.88757951652735,66.337740913983,0.11242048347226,0.88757951652735
1298.7256423304,-2830.1360204135,2286.7996427913,-2915.8836461737,914.314209249887,14.622000005767,0.044506750625052,0.94262005938471,0.012873189990234,14.549396446646,0.99404798454228,0.0059507811164794,1.2343412413601e-06,74.44689510204,0.20997980599742,0.0011629803165366,0.78885721368604,59.897498655394,0.019525796615833,0.98047420338417,59.897498655394,0.019525796615833,0.98047420338417
