feed_molarflow,feed_ethanol,feed_benzene,makeup_molarflow,column1_refluxratio,column1_reboiler_temp,column2_refluxratio,column2_reboiler_temp,cooler_outlettemp
33.7943692568675,0.459120154554583,0.540879845445417,0.0829980432421547,2.21364,390.594,6.78113,396.312,329.174793983012
22.2746375413804,0.561741708635543,0.438258291364457,0.108289270072623,2.12546,391.464,6.00454,405.108,330.363152575621
24.4822872956425,0.455568696370836,0.544431303629164,0.0891746400902477,2.16586,392.857,6.52581,398.046,315.744182609194
29.669521291237,0.415618825021717,0.584381174978283,0.0849299941785306,1.96771,391.784,6.28512,397.774,320.690639626619
29.8720925558231,0.497347445900376,0.502652554099624,0.0579810027258549,1.50047,392.051,6.38279,404.007,338.162285726422
32.9977715033582,0.473213517853259,0.526786482146741,0.0924407659963009,1.94445,386.197,5.29438,407.652,326.573283684223
24.0449670774099,0.498885994024763,0.501114005975237,0.104334535990319,1.92638,393.184,5.76665,401.582,315.174673760086
31.9093930342538,0.516693467028172,0.483306532971828,0.0799266764973949,2.12467,394.53,6.44589,401.223,326.347845590653
25.53104190248,0.557323034452115,0.442676965547885,0.107300611089839,2.39707,392.466,5.69948,404.316,338.625133013725
34.2484746263478,0.514374263744101,0.485625736255899,0.102579397581185,2.06086,388.914,6.55897,405.689,327.579024062244
24.0923437037305,0.572584174659185,0.427415825340815,0.0818533745669474,1.92836,385.88,6.26108,401.467,322.702834864886
30.1156554537251,0.534837882133039,0.465162117866961,0.0652190629525907,2.20925,386.926,5.09867,401.817,318.869337215771
29.0367124126632,0.508467177081758,0.491532822918242,0.107992512893325,1.98589,394.604,6.87781,401.369,327.264269758369
32.9370467463356,0.420862612979258,0.579137387020742,0.0772000734247444,2.37935,393.318,5.21287,407.618,322.58844374781
25.4528099091878,0.482197844421194,0.517802155578806,0.0533792516557265,2.18387,387.884,5.21649,407.719,339.003288326517
28.4039309656156,0.53292609908253,0.46707390091747,0.102930701686899,1.72429,393.599,6.80459,406.033,333.887598419309
33.688493553065,0.455382949360914,0.544617050639086,0.0845978584894662,1.80991,393.186,5.65561,401.297,323.512517769453
25.4367519170775,0.548108375792803,0.451891624207197,0.0928721568136159,2.12989,387.601,6.11333,399.163,326.146023831981
28.9804809544743,0.478583181872589,0.521416818127411,0.0543907272060665,2.28556,389.796,5.10517,409.132,337.448336391954
22.7930745589121,0.475528895648095,0.524471104351905,0.0819867188655035,1.61868,394.927,5.54725,401.187,335.932072266528
23.9034527990767,0.527606268873682,0.472393731126318,0.0561676542915128,2.25522,394.896,6.16222,398.669,336.56257185164
31.0838485942188,0.567153321754461,0.432846678245539,0.102928502872267,1.63941,385.779,5.59017,397.673,326.796022216667
22.6986470786077,0.417496309888595,0.582503690111405,0.113474721628032,1.76835,386.178,5.5606,398.039,323.858290390668
23.4935183281484,0.497416478430302,0.502583521569698,0.113605844395354,2.21747,388.582,6.13473,405.34,327.022493230418
26.0751700194416,0.569769864293426,0.430230135706574,0.0515107713958431,1.81283,387.301,6.09696,403.943,328.407103017275
33.9055486018065,0.44937710724937,0.55062289275063,0.0665959603990866,2.27931,386.266,6.71918,399.279,324.16417109727
29.5274767898008,0.571829013371501,0.428170986628499,0.114138357670061,1.58685,390.274,5.94818,407.065,328.455578458155
28.9648873334776,0.57997720177899,0.42002279822101,0.0773250934402125,2.20473,390.616,5.41349,401.119,319.473885813659
27.0588962462213,0.565662383404801,0.434337616595199,0.0985497843810596,2.12563,385.535,5.87694,395.401,328.700185198158
28.7149852184467,0.47197986084278,0.52802013915722,0.0605164491775184,1.93375,393.153,6.48899,396.094,333.428189434022
30.1114557066825,0.420465600144553,0.579534399855447,0.0994628767027782,1.94143,387.748,5.20541,395.365,336.220944700153
24.3037978016749,0.541399421494388,0.458600578505612,0.0922484501738434,2.14237,394.073,6.03324,397.973,325.646132379452
31.3387144657194,0.579254052227066,0.420745947772934,0.0720720660635932,1.79195,387.714,5.41828,409.468,337.193055567296
34.4499468709341,0.492981873619867,0.507018126380133,0.093248369508929,2.22368,385.837,6.05854,395.076,339.82155921771
33.6152378938228,0.414647148960541,0.585352851039459,0.0999467955494396,1.64442,388.814,6.46659,401.965,337.062737954249
23.7611710740407,0.485913159639858,0.514086840360142,0.112683298569793,2.12531,392.935,5.97597,406.344,335.803623838183
32.4078966153212,0.482925779720373,0.517074220279627,0.110750025320129,1.96575,388.657,5.28394,409.357,330.990637926009
22.3943975218285,0.48653635551129,0.51346364448871,0.0742134403803125,2.0589,393.334,6.40193,408.364,327.386555002628
21.702442433788,0.448162347091644,0.551837652908356,0.0975940880257102,1.70094,393.992,6.03716,402.856,325.595568210137
28.2910364118595,0.45791709370474,0.54208290629526,0.108056382996768,2.10303,385.204,6.69712,404.638,322.738751673857
21.2360157938267,0.507661139306631,0.492338860693369,0.112688565857943,1.89232,393.261,6.28582,396.322,332.683759920853
33.8782108520241,0.580785009949793,0.419214990050207,0.058062458514888,2.43207,394.575,6.24928,396.655,337.931457166374
24.5187488560816,0.58687641131387,0.41312358868613,0.088365456017695,2.14446,385.972,5.61529,397.452,322.665456009743
33.4831016098141,0.448524054692032,0.551475945307968,0.116105200457377,2.11916,393.461,6.90682,403.344,329.83986951937
34.777000242178,0.411631586527524,0.588368413472476,0.102188983410771,1.87989,393.665,6.62258,402.798,320.294067408198
24.2911570553194,0.578444164806865,0.421555835193135,0.0709962412717628,2.25173,390.59,6.82242,401.693,317.994560814731
20.2043710189243,0.549659820079464,0.450340179920536,0.103969429415534,2.40053,387.404,6.78184,403.34,318.050720462184
27.7305873088037,0.427166163358285,0.572833836641715,0.0821606685887567,1.76007,389.359,5.44779,404.496,317.062121416217
33.442961416632,0.480831014607973,0.519168985392027,0.105438029384459,1.70388,387.795,6.90513,400.633,336.034132213841
34.2250646366807,0.56151371685948,0.43848628314052,0.112697709110241,1.67915,385.944,5.62049,395.418,332.198248736981
31.0406841212066,0.497969471743762,0.502030528256238,0.0981895424877446,1.98861,391.113,5.03851,402.548,333.384828483206
26.596497369374,0.528463996815888,0.471536003184112,0.063786475740623,2.20268,392.654,5.81097,398.733,334.841338389936
33.4428165721138,0.507983419396195,0.492016580603805,0.063146725194541,2.42115,390.625,5.25963,408.793,315.383340713771
32.4319743394673,0.459503512123294,0.540496487876706,0.0969224744826144,2.41897,386.964,6.27812,401.372,322.605527355679
30.965533514747,0.590799617000898,0.409200382999102,0.111317372551103,1.52318,385.423,5.75212,402.172,316.50644338291
31.9801191491183,0.522518648342531,0.477481351657469,0.0623585735289534,2.12407,393.245,6.40221,408.094,334.8362552123
29.3088401462614,0.422739191238417,0.577260808761583,0.0759679431930384,1.71945,385.893,6.1429,403.664,331.797538454062
34.7952909168133,0.490181133386471,0.509818866613529,0.0883439511372577,1.63416,385.4,5.39606,395.967,336.22424918598
24.4863294331049,0.51652571016533,0.48347428983467,0.0840094887050456,1.5343,393.322,6.77011,398.176,335.135534665691
34.405787197501,0.45425578600513,0.54574421399487,0.0762402898790355,2.25606,387.416,6.57003,403.772,334.276565668292
21.0577992553087,0.53329735440953,0.46670264559047,0.109960407193533,2.29366,394.076,5.42205,401.54,319.287650677862
34.2437452737176,0.435874792383635,0.564125207616365,0.0677714402521513,1.70411,390.569,6.63935,399.508,319.852678827433
33.4032404167756,0.414933586441423,0.585066413558577,0.0705258478824862,1.80265,392.168,6.76775,403.756,326.102802309489
31.75750548751,0.416881921967924,0.583118078032076,0.098744103137154,1.75314,390.403,6.75922,409.559,338.617104025543
22.3819830152608,0.474956977027218,0.525043022972782,0.100922166102874,1.93029,391.343,6.51734,407.105,334.408634115778
29.9349497190244,0.429151475457271,0.570848524542729,0.0692958607725546,2.19052,390.24,5.07427,399.455,316.280094162375
34.94870427208,0.568545121772925,0.431454878227075,0.0908383284056659,1.71651,394.944,5.32788,397.509,335.309630401276
30.794482933924,0.591567249162104,0.408432750837896,0.0827615197097219,1.86577,386.978,5.17306,401.838,324.562487199577
26.5270481319208,0.518578449021877,0.481421550978123,0.0903864194756497,2.38527,392.674,6.55616,408.777,322.99966080466
29.7998813495377,0.533303019773875,0.466696980226125,0.0924445714098671,2.39925,392.047,6.1664,408.915,316.589577877994
23.4143888897404,0.481657655678714,0.518342344321286,0.104241476960583,1.88095,386.776,5.95072,398.352,337.712091984712
32.6569606460277,0.455183521404121,0.544816478595879,0.110706908181049,2.02278,393.962,5.04342,399.896,318.058584027533
31.3585100459941,0.509083176989273,0.490916823010727,0.0955834711946368,1.69664,394.277,6.16272,396.082,316.509283751807
23.2406064117644,0.574406080075218,0.425593919924782,0.0783331928065962,2.31374,385.45,5.73975,401.796,324.784213152806
27.8703161828698,0.481222216323241,0.518777783676759,0.0950715606497992,1.6768,393.348,6.34478,400.791,332.260267550898
26.5388168155191,0.423466279119358,0.576533720880642,0.0577264564411394,1.95289,392.435,6.70488,401.504,318.472310494137
27.5106063028358,0.409009325494377,0.590990674505623,0.0501032224513086,1.92347,392.722,5.83047,402.003,324.317566394126
29.2453487851387,0.444931845513344,0.555068154486656,0.113544245060519,2.15173,386.177,6.03335,402.87,328.610110065942
33.5901307550094,0.466449513336856,0.533550486663144,0.075033138438631,2.39188,392.383,6.89946,405.371,325.861641127623
27.1824652671386,0.496131473260854,0.503868526739146,0.0686436799436856,1.79923,390.828,5.54886,396.204,333.606958162849
34.0774883257969,0.48317533660653,0.51682466339347,0.0780959362014943,2.01693,392.119,6.04477,398.778,336.267015413752
30.8708405232975,0.598286662784201,0.401713337215799,0.0991545083981366,2.35084,388.621,5.82386,405.367,335.572341739218
34.962909959146,0.4780586796707,0.5219413203293,0.103826922069263,2.02903,393.675,6.16672,399.767,323.754737333266
23.4939849498096,0.531916077850482,0.468083922149518,0.117059093761205,2.32955,393.014,6.71193,405.069,329.590366148516
20.0558419174934,0.516685214399829,0.483314785600171,0.066738118143564,2.19667,393.698,5.89141,408.203,332.314279288101
24.7717988157767,0.416455427931876,0.583544572068124,0.0667234554237978,2.05637,390.786,5.17949,397.807,321.077828913076
30.7982340358822,0.432856154132924,0.567143845867076,0.0586837700070047,2.21579,388.954,5.69849,406.797,337.009384581713
30.9952910984143,0.434817054017764,0.565182945982236,0.0544568083506211,2.41151,390.524,5.25647,403.962,324.160738875231
24.3460835042676,0.588936073630894,0.411063926369106,0.110877314273357,1.79985,389.584,6.99768,401.364,330.183980395284
23.9644463044542,0.459326783156684,0.540673216843316,0.0625058720940007,2.09265,390.672,5.23999,404.153,327.934790605161
31.6798758190786,0.557762633698493,0.442237366301507,0.0826000575016679,2.12732,394.708,6.43154,403.654,339.97853185276
29.2528181188639,0.481787267179665,0.518212732820335,0.0846149756616362,1.69828,394.738,5.22917,409.822,331.87770271767
30.6396735531664,0.4771771215367,0.5228228784633,0.0731867251799943,1.61215,390.252,6.36169,406.755,335.886869975805
20.3772130456142,0.501139159258165,0.498860840741835,0.0719618285946863,2.14312,393.034,5.6678,398.615,323.537242910966
27.0845474756129,0.40710006976774,0.59289993023226,0.0871831772415401,2.06266,390.877,5.32998,397.125,332.490560633708
20.1266072101895,0.40736681508446,0.59263318491554,0.0916831273532522,1.7487,391.314,5.14572,407.704,323.092256374206
29.5449270226974,0.5074675056222,0.4925324943778,0.0990003750118225,2.04309,385.737,6.88892,403.805,334.165105338098
31.4148592016644,0.526874693261473,0.473125306738527,0.0568202054716574,1.83907,391.395,5.73831,401.596,321.447522810604
30.4870110763484,0.431174614772223,0.568825385227777,0.0897456764300247,2.05916,386.255,5.54476,402.341,332.149650401079
25.5878321782427,0.561945295231677,0.438054704768323,0.0859544929054354,1.82987,388.194,6.58124,397.579,328.397179690605
25.9391214104081,0.537808524132898,0.462191475867102,0.112104753364399,2.00052,389.063,6.93593,406.762,338.518746089823
22.5774983948493,0.565128308279054,0.434871691720946,0.0712626192005428,1.97876,392.849,6.89848,401.049,333.769851935028
26.8629340684875,0.519806713564144,0.480193286435856,0.0861756238715371,1.67922,385.062,6.49254,396.968,321.99229971372
23.5698490048468,0.436512934319327,0.563487065680673,0.0603984015498043,2.18337,390.864,6.68178,409.071,338.343178673813
20.4005421098465,0.48635368303886,0.51364631696114,0.090062878119704,2.27765,390.046,5.70792,407.982,326.69096724755
25.1304736487527,0.421291272883602,0.578708727116398,0.0546705029937045,2.46277,394.165,6.50968,408.488,334.484284588227
20.1286161219784,0.591572525901252,0.408427474098748,0.0608382482473847,2.44839,387.148,6.29902,404.05,335.50979388252
22.477340661074,0.545826876434874,0.454173123565126,0.0911246957331471,2.48211,388.282,5.13918,397.301,330.883675195275
24.3572207754829,0.466284987240534,0.533715012759466,0.06117854953059,2.21881,385.643,5.62594,395.183,329.020246762376
34.3022609429126,0.467883091998756,0.532116908001244,0.108352082099703,1.95546,394.058,6.50588,405.836,334.579143600274
27.2091423146833,0.562015001759282,0.437984998240718,0.0660270658855647,1.93351,389.331,5.33932,400.269,315.230881858243
32.0892827887805,0.50415724287272,0.49584275712728,0.0664527878718382,2.48018,391.092,6.6241,402.283,333.446962196393
24.8188880004232,0.577110060663045,0.422889939336954,0.0799442653026946,2.16318,389.64,5.75087,400.722,338.09504424058
25.1044402064686,0.554231597216313,0.445768402783687,0.107145582810874,2.0399,387.15,6.36113,405.913,325.781441490597
25.2782073054905,0.596299344497748,0.403700655502252,0.0516250902055019,1.56256,386.153,5.18896,399.203,331.603864182126
22.1980118900929,0.572346677967116,0.427653322032884,0.11321812335778,1.85857,390.647,6.71421,399.689,337.232928402378
26.8623181082503,0.444968658242775,0.555031341757225,0.0658783008447971,1.5695,391.737,6.39619,403.232,315.803356620513
23.2061061930916,0.487319748435444,0.512680251564556,0.0678708341559972,1.88628,391.959,5.21776,398.482,324.017446377205
25.685349146622,0.514302319355504,0.485697680644496,0.0554576437681959,1.73257,389.516,6.23102,399.845,322.135119796403
20.2871131223671,0.478668693266656,0.521331306733344,0.0844201417532115,2.23171,386.539,5.72272,408.313,334.792606060498
23.1607266046716,0.5149287812842,0.4850712187158,0.0551396090079862,2.07877,394.747,5.79518,396.92,333.994597178092
23.8407771734039,0.407620380544769,0.592379619455231,0.0720592806095018,1.66742,394.413,5.6089,398.004,338.779932716425
31.1011282183458,0.453745491996253,0.546254508003747,0.0724008446277113,2.37766,388.617,6.16027,408.795,333.001366974367
28.4131982865296,0.448978732799036,0.551021267200964,0.078069937811618,1.59642,391.162,6.33235,404.373,336.197095936888
31.6416328205015,0.588354097508134,0.411645902491866,0.0603235791513741,1.67607,394.453,6.03702,395.659,316.358576883807
24.718757049601,0.484718604894603,0.515281395105397,0.0615267990507935,2.35372,394.334,6.65702,403.554,328.664063639449
34.1247822539171,0.554883115228832,0.445116884771168,0.0967205400775849,2.44248,392.466,5.10384,398.595,335.605309590498
20.6529883876565,0.567933583623679,0.432066416376321,0.107966940124398,2.02273,387.61,5.23325,409.057,337.852886519985
34.5157161686424,0.532061743789356,0.467938256210644,0.117381371480158,2.10332,391.029,6.69684,398.026,334.936217565474
24.8483554550195,0.471461611807465,0.528538388192535,0.111315709082251,2.30627,391.301,6.37871,404.343,316.072627158352
22.1738887395296,0.448568502533425,0.551431497466575,0.0815470969526741,1.96102,391.58,6.70344,395.303,334.742403647234
21.8307394496225,0.485792546680735,0.514207453319265,0.10445297193382,2.47766,387.163,6.08928,400.419,325.522501083911
24.850223494165,0.504550982556015,0.495449017443985,0.0599257104177838,1.81728,386.602,6.37872,401.987,332.489637842043
21.0862064834835,0.453077785564642,0.546922214435358,0.11425315098122,1.85028,386.757,5.37336,409.759,337.413010801187
24.131969484557,0.469587039597089,0.530412960402911,0.109868444047962,1.6092,389.307,6.21157,395.986,318.561422111331
26.4893600239092,0.482764061711518,0.517235938288482,0.051886570725594,1.87105,391.498,5.79105,408.545,325.553553556091
20.378857822152,0.484901152796742,0.515098847203258,0.114192723382116,2.37118,392.466,5.9967,402.064,337.260313722957
34.8634971086002,0.433882797494331,0.566117202505669,0.0525847955719672,1.73804,392.34,6.53022,402.525,328.107667191459
29.028171186996,0.557382259723918,0.442617740276082,0.0805280967286772,1.55712,388.21,6.61647,408.125,338.118081429383
25.720620643955,0.434721200078272,0.565278799921728,0.0954248781525271,1.55767,392.979,5.10213,406.469,316.66062252582
20.5194494572389,0.567854417383338,0.432145582616662,0.0683725069187912,2.08542,385.583,6.07458,402.387,317.237721762472
30.2179544575665,0.473014092587463,0.526985907412537,0.0952242220308412,2.09478,390.971,5.03351,406.513,337.339009696756
23.74585766666,0.532274556853991,0.467725443146008,0.104947755283316,1.84452,392.622,6.82915,407.762,328.613732313893
25.4223702678994,0.559774112743297,0.440225887256703,0.119196613371069,1.54084,389.14,5.52921,408.56,316.657454171142
30.2567850857048,0.475213087441509,0.524786912558491,0.0820938456906552,1.64633,393.748,5.09219,405.945,336.045756292044
21.542448693338,0.46510325664801,0.53489674335199,0.091527633802192,2.15934,389.78,6.19323,408.68,321.746560700994
27.386267898342,0.419838671232496,0.580161328767504,0.112835494064414,2.30184,394.882,6.41018,408.476,337.175791010578
34.7687406275488,0.54915976262931,0.45084023737069,0.0831175998293137,2.17091,393.207,6.72914,405.646,333.750854848663
29.8073603582162,0.517129645382047,0.482870354617953,0.0561214272132614,2.38929,390.561,5.26725,405.01,315.665767947721
27.2070460535331,0.579772012845614,0.420227987154386,0.0781553001026993,2.36585,394.016,6.91991,400.131,337.776819920796
34.103444010917,0.557857560681011,0.442142439318989,0.104395586188766,2.34364,393.968,6.08215,395.283,320.501148116188
31.152672578516,0.456085931707484,0.543914068292516,0.0555208155688971,2.07659,391.625,5.67518,398.247,319.846296815339
27.3271005484694,0.58662816217,0.41337183783,0.106068333797852,2.25237,392.129,6.19647,403.373,329.973612824039
21.7505750977326,0.468515277039039,0.531484722960961,0.0778690216547155,2.45401,387.379,5.46876,395.77,331.057987563191
33.0875821808251,0.573979415538783,0.426020584461217,0.087860406721431,2.07622,393.109,5.94286,396.799,316.536670037005
29.2348838147435,0.403197553773875,0.596802446226125,0.0503765399353183,2.15093,394.863,6.40588,401.043,333.046591653061
33.3321188417047,0.465511154930019,0.534488845069981,0.107717818755454,1.93589,388.979,5.38,395.85,337.880376885719
27.533101307888,0.406659860532505,0.593340139467495,0.089280323336744,1.65455,392.117,6.37463,403.428,320.961504599678
32.7655720597157,0.499519927507125,0.500480072492875,0.0994524101563264,2.32657,393.604,5.45133,396.356,332.231345879584
32.9210125833805,0.440992801585164,0.559007198414836,0.0748350210085008,2.2379,389.369,5.68364,406.105,325.91755914053
21.0337381512545,0.588058869734344,0.411941130265656,0.0650750381456027,2.46741,389.467,6.46724,397.635,326.595183425305
20.3586867842665,0.435371139955795,0.564628860044205,0.11347916917592,1.54645,393.837,6.63661,404.309,333.207897767081
24.9876093422233,0.495852181530571,0.504147818469429,0.0647364822996715,2.07169,390.952,6.40597,395.878,316.674152885951
28.7494629743612,0.427610881953768,0.572389118046232,0.0556257320911547,2.10104,388.186,6.58395,407.742,317.008116476622
22.0120711694217,0.469328296254633,0.530671703745367,0.0536849224480169,1.77249,392.451,6.47691,399.08,337.225960543848
34.7557130382137,0.505148483071756,0.494851516928244,0.0565674815964993,2.3434,393.687,6.1045,397.304,318.40008206692
23.5051587061266,0.529186449331098,0.470813550668902,0.0508013406401121,1.56204,389.309,6.68381,405.604,318.830733330982
33.0341625380916,0.4915799483142,0.5084200516858,0.0814904819102613,2.28164,389.78,6.3184,408.671,326.545820556124
30.0299290088025,0.562565208595809,0.437434791404191,0.0743447384114564,1.69053,390.192,5.39177,409.131,316.912971072361
34.5210342075432,0.415391442562462,0.584608557437538,0.0873036738596982,2.20014,385.946,6.98148,406,315.639699562061
31.8950023264161,0.490713145282119,0.509286854717881,0.109064077710035,2.19531,393.96,6.2509,399.716,324.055151947638
28.5266658488278,0.582592553616185,0.417407446383815,0.0825447543923937,1.61244,385.845,5.30428,404.044,321.884750456855
23.7711130917004,0.489333817242225,0.510666182757775,0.0649979535571713,1.61976,387.429,5.55795,399.8,319.337137689454
31.2146606428236,0.500949946913698,0.499050053086302,0.0835084509996557,2.13444,390.429,5.83686,399.843,320.336122568276
26.6901530641178,0.553177477032642,0.446822522967358,0.0800695459347213,1.60208,391.383,5.95047,406.129,335.488796549178
33.7675207316175,0.59427983630689,0.40572016369311,0.0702574428685262,2.45412,394.073,6.76121,396.323,324.046888042129
24.8540387448132,0.403171272203293,0.596828727796707,0.0650269053310542,2.17328,386.947,6.39281,398.331,319.453979269817
23.0731120558433,0.585463055414411,0.414536944585589,0.0631048595263505,2.01787,392.613,6.72752,408.103,327.38302510825
20.1388429779429,0.463094463678938,0.536905536321062,0.0794115947229282,2.38032,392.849,5.0767,405.426,337.275767123959
20.0310083683218,0.592569835242247,0.407430164757753,0.0714222467554046,1.82625,388.322,5.70142,399.033,328.75618872731
22.2109471207844,0.437744237876217,0.562255762123783,0.0898011539787946,1.88459,385.8,5.24706,397.767,333.227646770354
21.2991619955504,0.45893665020958,0.54106334979042,0.10206099722289,2.15592,386.242,6.64831,401.709,328.066564939261
23.9689470328167,0.503649259415547,0.496350740584453,0.0839309311809372,2.20403,388.371,6.8547,407.216,332.901181527375
22.9567665432647,0.594245014787964,0.405754985212036,0.0967971421487428,1.66829,388.336,5.00826,402.822,325.928392411817
26.6674424783035,0.565982211526973,0.434017788473027,0.0873097131539644,1.72075,388.244,6.14873,407.868,315.363859552227
28.5456704036266,0.436784799304422,0.563215200695578,0.0972955649709287,1.82361,393.161,5.74946,409.302,323.483538997389
30.6415027954719,0.43975583955211,0.56024416044789,0.0560547331654825,1.95594,394.34,6.89665,409.555,315.309943516439
22.37971947932,0.513690901056144,0.486309098943856,0.0587262228507328,2.26379,388.186,5.82508,399.971,332.077804424966
30.0335934934489,0.569356051521283,0.430643948478717,0.0970367969939687,2.05214,391.941,5.00954,401.132,317.840158824321
34.6337486100442,0.553612947209858,0.446387052790142,0.0606108257442539,1.6757,394.454,6.02409,402.062,329.726459552496
24.6875669354725,0.432851878267625,0.567148121732375,0.0641657530635089,1.53745,390.809,5.75332,409.862,322.879212784351
22.8653461888604,0.525195977975983,0.474804022024017,0.0870591521311486,2.31627,388.698,5.90105,396.997,323.231032891729
20.0289422501695,0.468631765569097,0.531368234430903,0.0741890124131158,1.50292,390.788,5.10046,401.524,324.537622081531
20.7422740326763,0.406580926351384,0.593419073648616,0.1025933557298,2.48597,392.684,5.6118,398.127,333.254225225504
26.766733757605,0.580018132718861,0.419981867281139,0.0623724618308217,2.17292,391.653,5.88264,398.755,335.315552662871
21.6471658428182,0.453915519230183,0.546084480769817,0.119824430733924,2.01233,388.646,6.5846,405.845,333.706862650807
28.5840187210704,0.438533496876043,0.561466503123957,0.0654310587889131,1.98007,394.672,6.82034,404.857,334.031057483454
27.7769349935465,0.468094813910667,0.531905186089333,0.0769967387417955,1.98782,385.537,6.76704,408.144,337.833673852245
28.3338671369261,0.573250265167929,0.426749734832071,0.0867372640194194,2.1487,392.765,5.50486,403.832,334.767923324603
27.8513385005127,0.549139496091317,0.450860503908683,0.056950039588641,1.71926,393.207,5.93611,397.366,329.572814014718
31.3074701503422,0.510730970872848,0.489269029127152,0.0797902787571278,2.09051,394.676,6.28342,405.914,330.741483560007
21.4169775439245,0.465154663876776,0.534845336123224,0.0594313289501486,2.06306,392.334,6.85485,403.249,329.652495564414
25.0074952646573,0.583346324671241,0.416653675328759,0.069724722115775,2.43064,385.699,6.49844,408.999,330.712897035076
24.5612028865611,0.524191757533104,0.475808242466896,0.109340757303671,2.378,385.634,6.46835,399.046,315.699670828638
22.3078293393726,0.44875416202761,0.55124583797239,0.0663795565142603,2.27269,389.889,5.96107,398.101,315.739777759472
34.8849037757943,0.418717872701921,0.581282127298079,0.0995788944945578,2.08026,387.702,5.60932,405.07,326.494505152058
23.1588786212698,0.533933574652272,0.466066425347728,0.093173639807011,1.76288,394.32,6.56287,402.871,329.337629155679
33.0189736161907,0.402053335291936,0.597946664708064,0.114321200834322,2.2729,391.61,6.14077,407.476,322.268905826789
20.612448041912,0.450451417466068,0.549548582533932,0.0562873413655997,1.9352,391.421,5.53397,407.879,321.584036358536
32.2360464417638,0.560876345343483,0.439123654656517,0.113616878006117,1.74989,389.487,5.7405,408.366,318.283439040493
31.0085345713014,0.538318631340063,0.461681368659937,0.0963888080830222,1.55537,394.14,5.2943,396.377,326.126059765392
31.629060460287,0.478659478486703,0.521340521513297,0.117946232397152,2.29546,387.137,5.73944,400.133,336.846185092479
26.0618515930182,0.526620876908995,0.473379123091005,0.0684828724776001,2.25732,393.423,6.39589,408.484,331.599027155352
33.6697974070913,0.534430845515931,0.465569154484069,0.0572009031383275,1.7604,392.472,5.07005,400.689,317.547283125969
27.5620956031973,0.407566875465366,0.592433124534634,0.0882325502347313,2.06247,389.463,6.48385,407.057,337.844772241138
20.5204085924914,0.505776530326986,0.494223469673014,0.103033206671095,1.74702,386.523,6.14099,401.804,332.427264846103
30.6790952633474,0.598604732725784,0.401395267274216,0.0762307886377268,1.58484,393.723,5.18845,407.506,321.015362198021
24.0328642006347,0.532501587227764,0.467498412772236,0.0530083926826541,1.55126,386.107,5.35259,406.237,325.597805987866
33.0319028907195,0.504530971345317,0.495469028654683,0.068895237073351,2.31998,387.909,5.86225,399.492,338.050657672656
25.5885313071678,0.563334134049323,0.436665865950677,0.110233836093525,2.10531,391.995,5.95122,405.081,327.942808433073
22.7221501179379,0.459343923989106,0.540656076010894,0.108614386661407,2.37061,385.86,5.69702,407.367,335.235765818493
33.7540989736052,0.519638270288231,0.480361729711769,0.0749363849604166,2.01627,389.403,6.66217,403.732,323.116459040386
27.7979479652943,0.490765000701521,0.509234999298479,0.0748898800091231,1.57797,389.483,6.62905,405.573,339.322845958327
33.193311191912,0.444587631325098,0.555412368674902,0.1165258551045,2.12555,392.441,6.26453,408.868,331.888065042754
30.4373678007857,0.506626666568788,0.493373333431212,0.0978217813189907,1.50446,386.894,5.4286,407.673,332.036253333441
21.3371961191258,0.48717803554656,0.51282196445344,0.106894189382354,2.29919,393.625,5.49173,402.495,326.925986654718
34.8119255235518,0.457765064837564,0.542234935162436,0.0803918754077189,2.18513,393.704,5.07943,401.737,335.164427264094
32.0120947525975,0.40174839290007,0.59825160709993,0.085433076727367,1.50158,394.761,5.17342,403.417,315.673575056999
30.099114814773,0.594304746203408,0.405695253796592,0.0715447098836666,1.76549,394.872,5.38873,402.729,329.181932537845
34.7767573687293,0.534517333339907,0.465482666660093,0.0757454431432688,1.50536,387.08,6.67672,395.484,334.359324829871
30.8796181614604,0.494340703255098,0.505659296744902,0.100393731844729,1.59625,385.464,5.37646,399.189,317.866148348511
34.9695438382952,0.598012862493525,0.401987137506475,0.0859159763588584,1.68412,393.745,5.58744,400.425,335.959956737305
27.6994944761752,0.464622264466678,0.535377735533322,0.103225380599403,2.44165,385.739,6.22463,396.831,322.686878468324
29.4900641918109,0.508303029330807,0.491696970669193,0.085987929435157,2.43337,393.901,6.98113,401.217,324.650287239928
33.9202923931867,0.592358273668169,0.407641726331831,0.073697642400589,1.80759,386.12,6.25152,397.538,324.634626643826
20.3072826321405,0.557804933164041,0.442195066835959,0.0583813033949292,2.21745,385.526,5.90435,408.668,323.392325301898
31.7697929161904,0.593023822887133,0.406976177112867,0.086559776184022,2.09901,389.665,5.90112,396.511,336.791567492648
33.8698157233326,0.567482304942613,0.432517695057388,0.104335850957049,1.61253,392.636,6.24722,401.135,332.57208986032
27.0047261863691,0.533449619014086,0.466550380985914,0.102789188936637,1.89717,394.889,6.71575,409.607,328.786393082033
32.0218239724881,0.541692293703161,0.458307706296839,0.106379713357286,2.13341,394.398,6.07862,406.846,333.674699456168
27.8201689609709,0.595149768715628,0.404850231284372,0.0512092896458108,1.51331,387.784,6.31789,406.48,334.612886684934
33.6216098936577,0.498698631816574,0.501301368183426,0.0878592276354969,1.57494,390.243,5.53666,401.29,315.296219172544
