input_collector_pressure,input_pump_speed_1,input_source_pressure_1,input_pump_speed_2,input_source_pressure_2,input_pump_speed_3,input_source_pressure_3,input_pump_speed_4,input_source_pressure_4
1.19113805388249,2667.09147169189,0.902349608331906,2545.96892985887,1.41217457558306,2718.00076980405,0.979023517274921,2799.30648649585,0.919031909130607
1.29788278356548,2810.57921797664,1.33141768312644,2529.20902326416,1.48072960979587,2849.53183658804,0.816420158968957,2874.57827709933,1.4330309597774
1.0570661928065,2691.79805592121,1.163004984061,2843.09540113458,0.524813751290541,2630.82449180191,0.6791222687361,2543.83683260255,1.06426004507076
1.24999119549075,2577.00782233213,0.877230008882815,2679.9219238185,1.06891418761919,2925.97017713714,1.37460231852035,2985.61868398487,0.736844350326519
1.09127466819779,2539.50423984559,1.1525040088278,2893.64447663374,0.507967395329967,2846.18447232836,1.22520783226564,2657.87943790257,1.3847891428995
1.01511634872235,2901.67580765629,1.29121348501742,2458.06943626019,0.749748625337154,2683.39570295618,0.860746106570921,2996.63164596266,0.613532199558197
1.25967178645817,2909.89169445496,1.13031713990647,2508.97661857853,0.649213101214901,2971.9034707835,1.33298702969047,2682.51416298094,0.512528481843672
1.18743751846397,2642.01276759237,0.619439187443144,2594.75334287293,0.840633288332546,2965.44101549352,0.515187762826515,2753.85494241331,0.566959873164723
1.04655771891909,2873.93114891205,1.29035198084647,2985.85014543208,1.48322860582931,2555.54959980014,1.14285623224854,2715.496428951,1.16699374563202
1.18026061913046,2629.19944288236,1.14908611313101,2994.48032396666,1.07202737680809,2628.54906241417,0.928510498132853,2970.30734531901,1.206207505672
1.36383421588575,2836.83602595847,0.554811544967126,2542.00283211636,0.848476784115254,2484.13497022459,0.879637217889759,2693.48046171694,0.564096711119447
1.00539511858736,2820.41697594926,0.59107656153166,2881.12639576936,0.974430561511004,2461.96365062371,1.49415405262434,2920.11265416521,1.03126085195199
1.27009549429769,2823.09335976503,0.99122628224068,2718.52843100897,0.73576581853111,2778.04394889903,0.796607560852867,2763.00634425015,0.574448261176529
1.02715726172151,2504.8872807021,0.889143278040786,2563.82900000911,1.48470103718006,2692.99036521739,0.664774644346317,2977.74361667867,1.03368929801095
1.02353407753439,2916.48968531088,1.43882550494048,2544.72482811367,1.28482589590196,2820.12469237421,1.12867632317054,2649.3719834184,0.622469357734365
1.19921485054805,2919.11810206935,1.33802426718316,2604.74802530341,1.09446738072474,2848.36937982832,1.04224155608134,2706.74458214081,0.729102765543546
1.02212082199706,2953.76802389139,0.533690403611067,2803.81219243695,1.07514168336298,2831.10401235651,1.49926133898982,2687.04263476378,0.976768388712432
1.46568977963056,2532.8856450894,1.37432212501037,2882.80657203483,0.957108576319317,2544.76133016416,1.48644509872313,2638.43991461288,1.22724038066327
1.19575300855309,2933.54889748708,0.701171791437866,2775.75807833811,1.40639818789864,2761.11299015772,0.503139258463651,2810.43341783349,1.18354843789772
1.16416311232011,2583.4668027973,0.837773318502421,2930.62072186698,1.25174390895959,2610.16164852623,1.10401712842978,2748.52814978714,1.2642469614695
1.21548158550966,2770.44482659715,1.00600049850959,2691.7567195695,1.36339053514692,2872.52052042247,1.45597841650693,2571.70550438178,0.940350744680947
1.41335588344161,2673.23301015098,1.44059224483952,2866.25439404043,1.34305645179832,2558.23016605932,1.47060696216316,2955.59392374834,0.986063761553009
1.08163821184216,2699.92096459133,0.836789783117525,2655.89031425968,1.27480241770222,2508.45294946704,1.45626658873903,2483.05154783386,0.588563087044082
1.21341612571455,2512.76695084648,1.47078248890817,2510.7547577475,1.46274267436661,2772.02931986016,0.917061079842015,2881.67902135765,1.15588319868173
1.1368102589921,2552.40021833474,0.747569112994688,2553.12661602274,1.13005092611673,2881.31014508003,1.43543340894231,2482.99376955966,0.540330112100474
1.0307235828259,2986.79736581375,0.503425075210895,2684.26490553325,0.533954778612561,2879.31985269568,1.26819324881423,2699.623982674,1.35855780113589
1.18674596510956,2838.76420933807,1.21038976313102,2822.59324587458,1.31337366725555,2790.99576321483,0.693494122614179,2907.21339886081,0.87398860849431
1.18148917598029,2662.28609938545,0.515322713436574,2855.73175284425,1.43351137481999,2729.61509123715,0.538051848836982,2935.28228975451,1.06169957664875
1.43653919792193,2809.93471144944,1.05675483109113,2929.54929757044,0.985145412055352,2475.42831017859,0.953118079901102,2797.15907357452,0.844797317590944
1.22366557831345,2798.82123481523,1.39876224194896,2716.32328623595,0.984836844123291,2868.70534782579,1.27557376805231,2734.69581405241,0.772464733830624
1.25441002595067,2592.22059890156,1.38684537821981,2531.43033383234,1.36678699874455,2467.12393322827,1.05277401779982,2570.24896227688,0.664103442604861
1.08415050857271,2620.37797850662,0.864953183822605,2709.11493442688,1.25294266182524,2682.85197675228,0.821323635257873,2751.59386715265,1.42618873422797
1.31641567446567,2799.59757142633,1.2059108101047,2487.40932440113,1.01119576614203,2558.86234991004,0.732916481800644,2740.12742940573,1.26193011297527
1.27656428560259,2889.89761992482,1.48041865393834,2815.84598073304,1.2597023409858,2778.7295659706,1.14597594821998,2718.01251386463,1.28031716727658
1.41260042207626,2713.64675814123,0.5208447762088,2787.76947721589,1.07077543005163,2457.96206868644,0.644873599775067,2701.97986374291,1.49702911785432
1.46237382703302,2931.31486672218,0.663510046712655,2480.79448484614,0.64030305888082,2632.99370987712,1.3438310750882,2773.15527473161,0.753593286751693
1.14712045059723,2665.94007843047,0.887951846626119,2626.82455801764,0.954146981470283,2914.98235900794,0.621241436744177,2533.55750360598,0.56370727864391
1.33635641786107,2929.62612032872,1.2550633438206,2870.35930158119,0.721293578882528,2656.61020962796,0.875774135667805,2945.28432609928,0.507748882835237
1.1287086150957,2914.88938696894,1.10523036964821,2652.50150991566,0.692898693422376,2617.71372169111,1.44395740502925,2933.97433662538,0.926824389130354
1.37896141977573,2678.47364171424,1.39219003251388,2468.987501652,0.841062390136617,2934.39397986894,0.652771859262111,2877.33365558907,0.644419733693749
1.49427860955602,2800.54945981975,1.05482957190871,2878.46945790852,1.05306643939734,2768.27306068104,0.948364634656453,2717.42738765082,0.860118824304439
1.0655220897461,2829.1164803046,0.527294120427163,2602.31096198587,1.01915502037848,2737.61960244343,1.41056925194759,2466.32268670144,0.731459822086673
1.01810124234648,2773.79341418267,1.42059209948606,2722.94227095717,1.09140447916451,2516.71783894664,1.47406221896425,2759.25970236407,1.34322385270997
1.34317431419188,2456.69372932247,1.22101019237204,2463.64451313204,1.25625986990313,2896.64323318821,1.0018951183521,2627.4414223312,1.4340971010604
1.15137829779716,2589.7346124286,1.08726233856232,2561.34577712644,0.696263198481317,2479.89903288048,1.30200801749903,2859.51157927042,0.697321980237322
1.30965594756991,2901.30851717854,1.04901646675023,2784.07255933727,0.58268812638295,2893.19977353164,0.769557794100778,2572.88285489911,0.646198651223829
1.14797691884608,2905.07629132237,1.18035734076012,2958.1557723969,0.534639790166486,2900.55934718879,1.33804792315983,2894.6736205563,1.2505140588242
1.11188433054249,2841.67916929654,0.509268214999881,2773.1361601043,1.4886776351936,2551.45336842321,1.36992411775559,2466.69697085573,0.624455534310993
1.27527968713754,2721.62723338163,1.33248937596053,2932.07427290727,1.42843882948931,2519.09717318824,0.772323802189593,2555.06226997534,0.51166946802887
1.38081487441446,2715.05424312973,1.15518856362746,2891.03083609239,1.42799168315411,2738.27134518377,0.669772964467821,2453.53721051191,0.852933290662155
1.07142632268414,2748.46226611551,1.20243971719247,2665.54971569629,1.34890115624299,2557.27348155697,0.876882204305124,2789.81780722188,0.637173636794718
1.3677704617652,2885.4855072909,0.800806692707279,2661.73983730866,0.977311258333401,2671.8929186882,0.890755386242666,2664.17237559828,0.586329285583199
1.4575915005595,2479.86374303392,1.41504095908226,2696.20460870083,0.824861777807465,2650.69511062371,1.14863577005304,2803.37229208642,1.49468943066792
1.48989755527062,2966.35106475495,1.45651292272955,2983.3809573264,0.794522856642492,2849.00265218127,1.08548207604304,2827.87829547779,1.36095017153053
1.44733450508965,2560.99370558138,0.675327199636371,2860.53470552459,1.28655491122596,2814.18681828904,1.0350426959384,2501.29090990129,0.95455240670936
1.15437031849641,2729.87082842821,0.940108166223952,2834.64237609117,1.15345146100014,2593.10396573009,0.859245580285132,2964.21392934167,0.809552743032081
1.2025760544289,2580.86977526095,0.560377312357585,2530.52794911149,1.46329862766155,2730.09356536608,0.871633849583961,2802.57877761182,0.807136896836692
1.36745236146212,2944.24603937414,0.898827937765342,2623.15807107227,0.75026652994042,2685.17631102661,0.757136450191618,2815.73607623149,0.85858016717343
1.34749016726117,2833.22803161331,0.570973172795128,2662.05325565511,1.37285334032518,2712.07970886871,1.0320295174295,2983.36704752406,0.815846702396798
1.16299124856859,2635.28534378788,1.0804215887908,2608.38479478479,0.693924915457211,2684.13514379202,0.686015200089038,2901.5936099643,0.930428440879858
1.30218898800686,2745.2332649329,0.510544250971039,2969.63184463531,1.27993020091195,2703.28476310419,0.663036798893044,2632.88663247635,0.956240558922949
1.16934826307293,2637.58447252925,1.28651687250514,2745.37530708537,1.19292120032082,2512.40444256484,0.58803052513905,2526.53242257253,0.975411285568401
1.39458476716612,2966.66343276108,1.31194410974097,2607.54926103456,0.571139050948349,2949.26155025063,0.697340507731359,2656.22141894433,1.29578666486548
1.26087640819515,2756.03416068523,0.620321795304583,2671.88856038874,0.962618051438543,2684.64045183952,0.976295619907331,2476.66364988785,1.21067596946857
1.46132974244304,2930.69261282556,0.920384808159769,2522.23380260709,0.646644605214176,2527.2012077633,1.29466983180731,2843.28898385071,1.05968628812928
1.32101201682141,2484.37496511676,1.44346219194037,2869.69078170065,1.24660733849517,2688.30805103818,1.04173135338915,2906.54689387633,1.27181551654437
1.0761683392037,2603.83573553809,1.30841001128376,2673.5773514087,1.41402391389753,2531.05703203803,0.776908424554098,2732.92019057523,1.45344042794711
1.10039383556513,2650.82186821744,0.820425818086095,2982.18432197648,1.08466907530704,2875.86705106814,0.625726344550889,2752.24547672759,1.10671140880704
1.10222221986345,2739.49074234089,0.787479262407616,2918.98350247761,1.10483444794495,2552.97075660656,1.11506736406529,2927.17552162915,0.825955128995782
1.210945024555,2614.76330638289,0.523005567398501,2560.41212690356,1.13673190561074,2887.53723536288,0.622341027082615,2699.73830119004,0.762900670953505
1.21297107021426,2692.5497009796,1.04151875890211,2453.98175871307,1.1882834859134,2822.04426253201,0.762652221742057,2619.88747536798,0.546089575864727
1.12781639821283,2857.3951381131,0.944582901155566,2721.84907211398,0.752786839864984,2961.37360735963,1.49856605055945,2597.72151359618,0.565622676756394
1.18804136483751,2637.31640015467,0.807422283901405,2668.93026576014,1.21854819303936,2472.46182009456,1.15833336379673,2776.12337382539,0.55917952891364
1.12292634888661,2896.05633745219,0.962023353660103,2611.4671720139,1.36181688186733,2603.21384266528,0.606311671821667,2896.23254402051,1.31694149881316
1.28452372070957,2912.93596438463,0.732510531428612,2852.40589352328,0.843905785976758,2461.05277066508,1.18577620141285,2754.5671504633,1.18771344772318
1.02420984332511,2708.50655211868,1.08215171012264,2623.74978807932,1.44502010144545,2943.44325758646,0.995320199525546,2792.63992296499,0.653585277848265
1.29228713498838,2703.03023566773,1.29975710997303,2542.90968620684,0.593447950402888,2546.02852609701,1.31083537695877,2877.56732377162,1.13028086472157
1.12940227082922,2451.7700822623,1.21926136489914,2777.62360261037,0.500519053236056,2499.01836684217,1.12770918713496,2750.14331961128,0.515093820739087
1.09352193292537,2932.18274230375,0.842997312211392,2779.32156844869,1.46792674816815,2497.4949093235,0.750483580273233,2645.10009833356,1.24352869592129
1.07873038611053,2857.97818195916,0.703476903209764,2742.48084665379,0.916698669442189,2938.26757441643,0.647853600951739,2829.25592230596,0.899515425567516
1.08602719517777,2742.24593222156,0.844902893042148,2551.08614067326,0.528536320410799,2513.9989636244,0.60232212717651,2791.01120624924,0.523684715617375
1.33990074108182,2875.2092183629,1.11571823344366,2593.93218369912,0.7324637708873,2491.00286308825,1.20527078359531,2463.76229522337,1.37763531458311
1.24715937811814,2733.40826504863,0.841493658191743,2758.47047950014,0.88767254119089,2475.09789672118,1.35512732582274,2610.80833522735,0.828018369444027
1.09951946523226,2688.58756449039,0.83433516371608,2558.98813177157,0.87133642802081,2807.11379880495,1.36343008476188,2746.19314764479,0.949631360623346
1.09075858717908,2808.87320810223,0.914039457485356,2753.35155054698,1.33009631403588,2578.35370150308,1.17628522783082,2468.8074300157,0.524784037183228
1.38614196666105,2793.45709308645,1.1197421213431,2983.87905635471,1.09277913983735,2548.6877698118,0.582242146821198,2900.98175901605,1.28450408589576
1.26144177251819,2898.73086394267,0.576391299206501,2779.73528836875,1.31783853322273,2543.93681691803,0.594519618093413,2510.67764929653,1.1380684834803
1.40104921853023,2697.02920704119,1.18166474942377,2596.48279120522,0.680763218892371,2730.85852320144,0.658218398332864,2976.57142029717,0.846771777582572
1.38122312325541,2840.99161380885,0.686821662935579,2904.78147402671,1.19146384826736,2904.63090798931,1.09336027657895,2595.12897627815,1.16395528227859
1.4738058852661,2927.10923273902,0.655558496841953,2901.99308723457,0.626279346556948,2809.72026706523,0.906605625284657,2928.55679365056,1.22829006081294
1.11064978032819,2541.87637933605,1.34093250225021,2586.40779076829,0.682208608250047,2939.36989283977,1.26017854692035,2530.31936442758,1.47994922887352
1.23164687412484,2483.73900844059,0.650256441290997,2952.39283082296,0.822105728307793,2963.64475229159,0.938612997879748,2772.24035579463,0.591616672102921
1.1065377063261,2525.17188906381,0.840519264685463,2568.47898314458,1.4261844262711,2522.64696697108,0.861797428857407,2878.82380985618,1.35602608581289
1.05444161887665,2975.04558746817,0.822328838214542,2948.58537663788,0.501156796173554,2715.48884740479,0.619919073194392,2730.78848608115,0.789223175176728
1.43921132227442,2863.0974069463,0.963590903625089,2951.35725156019,1.45792612474331,2455.54345287531,0.993829557264291,2496.47985173854,0.605075071068148
1.04428463183581,2709.12279283981,1.17437580511423,2801.01000850904,0.807464237143673,2907.01278727522,0.631810984220557,2580.80989174162,1.33370889839433
1.45645812238843,2683.78784607076,1.4557995503833,2502.39980973735,1.32237481249008,2970.66271813556,0.777505907050433,2770.21027219955,1.24104888742546
1.25691883823941,2834.92588304574,0.828482006924916,2923.95491267887,0.94934835352596,2954.33206101572,0.915185850104228,2830.39852290572,1.15997213227112
1.29338756612325,2500.67728461866,1.14535314697872,2740.27370092861,0.615037834304983,2581.73646070105,1.26359953571286,2960.45768492904,1.44804369815297
1.30708644592776,2805.11595268477,0.868863838988096,2833.21956288139,1.37972619810738,2752.12060838477,1.30902723664761,2638.84639908651,0.746289810909689
1.45330074542412,2476.67646939498,0.756091849564565,2824.05882468412,1.38372244301399,2893.57233950581,1.04363549317798,2942.67439631028,0.720193524201574
1.48184243322385,2686.34199962893,1.3209958435324,2761.29905574581,0.948876210947645,2677.53475377517,0.984754629584512,2450.68453443989,1.14939410786621
1.11390061123016,2502.46951293995,0.958599019618642,2479.2889755264,0.892431882334348,2633.17866524027,0.926539415184671,2468.44793268118,0.531282815157606
1.07802188990487,2630.99049873995,1.06284563873897,2968.32187404617,1.14577507823719,2788.27110369153,0.829772697264241,2899.82687005424,0.72460815141022
1.32949756674552,2934.48704307207,0.92654287085604,2791.72246771416,1.41814036085543,2705.22903639838,0.635211493107709,2970.88987973471,0.526939972566534
1.02616196400457,2946.869626449,1.00098783870216,2827.64580618044,0.727846298243324,2524.66606792775,1.06270339500472,2545.21673730691,1.18626488067989
1.28940215725937,2959.90896112388,0.82933953371875,2848.12644250289,1.09718397409247,2606.79844027029,1.47357876764846,2768.21340099694,1.03090849813318
1.11541823663956,2605.92515147489,0.818631484314699,2471.55864513769,0.878575840662107,2805.03771062006,0.518242190720661,2796.70535051051,1.4779112533828
1.0138828966276,2523.62824013206,1.3181699472344,2639.46626443669,0.573317836791578,2747.846758631,0.78684019236049,2455.3406318786,0.587802648387158
1.34390553214903,2720.18269927068,0.677892465336849,2637.1000279679,1.11570533255147,2520.98776096222,0.833630397875922,2709.85295661295,1.17655689448135
1.24438941013949,2837.30792275235,0.668290754319435,2819.17938651131,1.36774161867872,2785.7175476768,0.636117450208367,2946.3900490961,0.942959776746008
1.36658390395132,2956.69344942,1.40804711381592,2592.31042694536,0.620967279127375,2652.61991616439,0.849814168220596,2965.97437608504,0.706185678015138
1.06106588477368,2694.03285486808,0.651083344546713,2649.87969272226,0.569542334529905,2661.82762582115,1.00772739670231,2635.46375370466,0.630858958669083
1.21444672652383,2765.87415591859,0.954246532682289,2942.38377936707,1.44925836667714,2745.03626286431,1.29776012553508,2912.77815214881,1.13730202225983
1.25283429972093,2878.80342232726,0.590233395352194,2520.01886965302,1.48290267609587,2599.92563037065,0.536878624572756,2858.16270409197,1.35463801145514
1.37945196749507,2570.15151813446,1.38121018716267,2771.68153849438,1.3882765693585,2794.26298645406,1.30070114232609,2681.29271284706,0.700523106004839
1.30388837890938,2473.14147059433,1.14215290085003,2965.15604978676,1.32579520475832,2496.59099248341,0.700632037226398,2893.34685835227,0.816215162467643
1.25360883450374,2784.79855898963,0.89223462646971,2835.96994676525,1.05810084621083,2526.14688708642,0.657999136581207,2892.06349497047,1.45866062928612
1.00012691710437,2892.05445826478,0.885203594220142,2917.63401120259,0.834250590104195,2756.45251650425,1.25688121990812,2616.70784399701,1.49178379292019
1.00059596912036,2822.38212863027,0.983823166732607,2987.15070793433,0.625278827916991,2661.01702250092,0.983410802921244,2509.12722743736,1.28233819191102
1.28024670873725,2582.39995837242,1.16004396510223,2874.6606655095,1.19779756860881,2508.87227223373,0.730798306204656,2691.25784209348,0.994951666791589
1.23230775138546,2480.6554054502,0.593798203085583,2821.67644190399,0.520875982319414,2487.05051730962,0.770503047737189,2474.90115999423,0.959803249749366
1.24246501914675,2722.58344627832,1.39522070469061,2907.10020015011,1.09377691501372,2640.21055939215,1.18692135569656,2760.82124292562,0.7991069209623
1.32011603555882,2979.58652302993,1.27620946557986,2606.74690018652,1.29200328806279,2503.13076566002,1.06643218176287,2922.63527797035,0.977286930877526
1.0589175906359,2493.07448591434,1.1229024710731,2920.92179559037,0.556758123002329,2726.58791119213,0.815802212434356,2976.05912980925,0.627523941678573
1.29831266180787,2527.0618258714,0.530889212128669,2914.42885842788,0.791235250486949,2498.5990018768,1.49089405493906,2454.92036677332,0.96194470296742
1.35025366835768,2749.79105293289,1.39119379998006,2677.60482995942,1.44661319034526,2808.36058216189,0.512417040821393,2997.84107606941,0.957864171949794
1.39523014258354,2621.06949211919,1.46199310017746,2667.68592760749,1.03201885486407,2572.02208815503,0.832717240582656,2624.56211273637,0.679830510820118
1.32425585541214,2543.9424645537,0.613268662044799,2697.52166980806,1.40200519069805,2596.73463755356,1.46948452508544,2762.35885651716,0.685045724623448
1.14251157194424,2787.21529954326,0.819678204018045,2513.44925037357,0.777385165485166,2622.74588530287,1.15402136225892,2528.24836094747,1.07721548087513
1.13542538369875,2642.72556576069,0.734481013018109,2882.26135637316,0.618865320481017,2635.21762857943,0.999997955287918,2713.67019977341,0.882869568312324
1.42166768365448,2809.67679802502,0.882868817026857,2716.77314272494,1.09079867161633,2937.20466794949,0.611467329037652,2727.63970772142,0.571703316017769
1.05099817099134,2636.24719720667,0.64131288525094,2892.71352320765,1.29443808086823,2495.41213241293,1.41726974264458,2938.578314878,1.06676118338584
1.40883320806503,2752.53967503108,0.571358057564876,2811.22646364813,0.740074746491554,2789.78958483562,0.553606287080657,2506.71545484083,0.945311389815358
1.40540958948337,2599.65552244004,0.961040629582369,2937.97418727026,1.47086522489725,2750.57530235427,0.532585523134892,2526.01771474731,1.49532703777319
1.38174085024995,2597.43598311862,0.674087755719997,2650.22634485947,0.994759012600178,2690.66872207975,0.892804362404453,2714.11866258879,0.86174652922294
1.25109044470009,2541.42161283166,1.42979038170337,2547.21161827768,1.29031648122563,2797.45962413704,1.08719326428466,2503.08868808215,1.12695361436914
1.40081362003154,2951.54496659149,0.562940040881799,2971.79021421473,0.941044162599114,2732.6503148316,0.593851598493427,2557.26505904693,0.848573334580495
1.31956406466063,2811.84813952734,0.656216790768853,2547.57971473212,0.825080781826147,2595.85871073115,0.523509301565519,2529.37357586254,0.782835797006391
1.26752630278058,2785.96180900427,1.15616235915816,2894.25377665471,1.28388034690094,2680.89624136581,1.12611627121751,2857.84883277751,1.37689439185535
1.49644425014535,2689.46836684224,0.987844812822414,2813.28819990306,1.43444671664222,2519.57598540117,0.920423314287857,2554.25522408287,1.15464667389257
1.43729328975685,2545.32407102939,0.739729719723198,2759.20241967074,0.607030992486029,2803.1265106066,0.94070351769834,2599.40983586782,0.796219290229202
1.26897771465913,2563.94118575716,1.37826062055158,2825.24771804313,1.07798539614293,2516.14751827339,0.592375361576928,2460.03745642205,1.39288352420908
1.31472799247016,2723.44678716394,0.969991663688132,2959.38726508058,1.18593691921542,2843.98477414762,0.791984702264188,2855.80676707394,0.916707165837281
1.31245181941466,2941.24599469754,0.596444164597942,2769.92139732801,0.699259235093178,2618.40077504849,1.16270939303906,2981.41503465181,1.28341327633583
1.16733349760737,2923.90423698323,1.32934470229725,2749.73820065907,0.539409529832718,2541.23156682247,1.06553045445875,2678.11113400928,0.896723764091289
1.35909398023997,2670.98133376543,0.801389897943026,2503.03445717797,1.16029957717729,2858.52083997951,0.8728724331706,2450.09831830463,0.759569395899087
1.38444271631747,2856.23403009846,0.631369460327082,2461.7260216443,0.920629441828847,2661.30659006328,0.781101364739245,2684.9623528356,0.876942886877806
1.2398151856217,2964.1276649152,0.792183615943446,2880.0336267955,1.49673905379527,2923.57004308285,0.72580149087179,2535.86912335764,1.15303112775847
1.18156809185333,2839.85642525159,1.19260442222771,2866.89584715386,1.34270876083213,2833.39673419424,0.878341849166245,2498.85645771583,1.2600584206307
1.21643320712175,2630.08257822949,1.38093629923939,2805.95605548068,1.4418140395618,2996.73620407093,0.552502355696135,2524.66307864419,0.92497336375724
1.01744582769775,2870.08835333137,1.46814994756748,2795.324720806,1.11811162682431,2868.23784941821,1.02829588759712,2781.11648950047,0.601177202197259
1.33873847158757,2593.70379954184,1.1599200505718,2693.74792266869,1.47929951218155,2545.18687969346,1.30541680347387,2601.40063821602,1.19099078687745
1.26200270737884,2575.67032631943,0.748754606442036,2771.99290630881,0.817007395874372,2863.41063091271,0.778519561740912,2819.67476897863,1.47107607837962
1.13939752309837,2770.83552946341,1.28245948106769,2497.82231419239,1.45844090605562,2481.74827035601,0.756854022442803,2761.42231523066,1.41825556338265
1.33768581741873,2797.64502930028,0.572876761641868,2790.14807492943,1.10531643532543,2748.23976873291,0.820268787348281,2678.46866115808,0.74927401638887
1.04761211889757,2803.31435193383,1.23272329204857,2946.15662813752,1.20610882447327,2929.38753835161,1.43739208558785,2777.17814632235,0.879725616861321
1.15747316110308,2742.82896072379,1.31753186298644,2764.65140719623,1.12879387957572,2790.23945869064,0.724688297934011,2864.40640332049,1.24636277520547
1.32557216193875,2908.12423693534,1.1260248609582,2484.68516233676,0.885333877543275,2590.35954820731,0.818754008236477,2566.24269804262,1.14127912833685
1.24691795546415,2645.740484367,0.980910764099134,2912.63550461593,0.912156860056556,2990.93882757174,1.07862643854648,2528.7984567422,0.918225329550318
1.49220155945112,2500.59945818045,1.03276777117352,2670.84348246742,1.03868168143004,2550.79461023499,1.14045758380745,2969.32871324638,1.01379074161227
1.36338686820621,2828.27947632053,1.03333247074779,2921.9580487471,1.06010100264661,2746.90187023346,0.688437151746483,2550.15382876743,0.525395585493451
1.49105570412949,2547.31721749286,0.538554025667,2619.40576480621,0.956531726784395,2562.2656116317,1.2147463872178,2639.33830363859,0.970456622889731
1.25220927458518,2626.80141475642,1.14764999880654,2695.4209423789,1.12327599986581,2452.56655838749,0.91452549426104,2860.75713115165,1.30608551239647
1.02779672883549,2623.41215377469,0.661910261111653,2669.78084317941,0.946206396847112,2908.0595325566,1.02065586168345,2675.52473788016,1.38658420152082
1.03624375896009,2774.46212326297,1.44523802469589,2740.5078998964,1.12441740033058,2787.19997040916,1.3473546771675,2705.89126614689,1.05724260530859
1.12620058898288,2616.6892453161,1.48187423300038,2557.62156133424,0.993237969769366,2861.231446635,1.0123694505156,2563.03371117618,0.639203111007232
1.01301900554807,2726.26744016229,0.546488183711436,2465.67605563829,0.508617371510397,2740.38672820699,1.33199420700265,2487.00703595009,0.538805971362281
1.14309401047187,2769.91228958989,0.742478909472345,2689.71050521267,1.40914428414808,2588.14793662794,0.834908159934499,2839.9974498449,0.710059722451435
1.25708673506187,2607.11670068012,1.30757517134688,2759.9241976262,0.755335833867828,2462.33176894706,1.44766054025572,2479.22133731966,1.35564603369975
1.20777063043204,2481.99461447373,1.31017258763404,2600.69936960501,0.768141965260716,2473.42020361819,1.43824163137923,2890.94883243737,0.94685694652886
1.07937639955557,2615.37087074095,1.00872340053655,2798.30060645647,0.996595050875417,2942.56113431479,0.626286875744629,2663.07182851134,0.662259833300928
1.2591444078592,2737.46489126109,0.718090314234447,2870.87516636311,0.851821019757522,2502.56604203643,0.949119509559681,2581.58247838836,0.834552357661303
1.28712922331531,2601.20002621666,0.666335140791361,2538.67799070141,0.84209721107188,2608.7903637126,1.14971355514353,2630.01123742264,1.396296120848
1.18328062100433,2504.17334362654,0.5695404105628,2615.71034711536,1.17857506811295,2685.47662203867,0.569388599275032,2628.96545916972,0.925414061223562
1.47670755543453,2506.8803219505,0.857547254943896,2617.501458994,0.548401928678612,2815.81306944473,0.894340612371338,2923.2392197579,0.698829837936149
1.13043679975212,2719.47251745569,1.09901656614189,2830.41770672367,0.927459175209361,2670.68919748051,1.46390379072795,2504.74681504951,0.951746385584733
1.11440381167423,2919.9843755405,1.16194510998632,2539.21579453256,0.723537952984584,2584.37522841604,1.21626793329626,2931.70590027107,1.35703675228299
1.33158105245738,2521.12859035283,0.740443658249964,2525.31752175486,1.24453224244278,2470.28550170397,0.877325311440612,2987.02743161126,0.658611200711015
1.15575816769228,2658.1950352046,1.22941415114403,2671.21651833486,0.503454426136058,2991.65423894411,1.12005604552682,2588.6821356062,0.847389553328408
1.37799369466562,2735.14917005054,1.19513251134283,2489.65766345524,1.21261498304009,2601.04744361705,0.835794460803102,2651.31438881772,0.953309316066208
1.08575183542807,2728.60375589612,1.05762546291407,2826.74596880358,0.763944958177289,2827.56665266359,0.814368664064636,2826.29388488803,0.502491948377081
1.46669184468841,2967.63047411384,1.06530355199027,2674.8149539722,1.49478325727019,2466.49447129731,1.35125962804686,2783.42953339744,0.621739494723703
1.13174888351686,2686.89413477929,0.508737791051025,2953.24729967311,1.04388431304113,2468.57629226579,1.19483058156868,2556.05344858232,0.787808040616155
1.17733177320221,2649.25938689605,1.05046703783127,2785.62635247817,0.709765601476739,2681.08567411662,1.16416967173059,2710.74514940924,0.672536467695993
1.14238311018051,2801.30368527023,0.606970032189581,2864.42981327704,1.39741556212587,2647.96924394662,1.36554527899766,2950.7754108743,1.05419379698355
1.42985850096207,2540.93085776309,0.977179948506058,2783.17257924848,0.875153434796026,2621.94021611142,0.83903608450074,2696.6498534411,1.07370602396988
1.09832330513298,2529.11554176521,0.567746531446616,2819.04591024415,0.788272596833603,2739.50561800811,1.46724920899485,2742.24869894829,1.20522764624282
1.23633414377281,2494.26759513803,0.561983011083073,2823.30264671843,1.46072757553473,2710.2489826239,0.521614655037315,2482.04525827905,1.04202522043158
1.0062420291941,2693.39541506275,0.743351488879161,2947.84584573062,0.697924800329031,2621.01054537144,0.565610433360172,2944.64476577118,0.581225604387363
1.14091976473506,2475.13067278632,1.20796048513822,2901.09749022812,0.544160758466182,2829.62340644146,0.715740705807815,2665.97834860131,1.40756324241086
1.0090481410938,2777.61742824387,0.804078575043728,2707.70378477698,1.02959353774401,2485.61077204814,1.3934364142133,2636.02928927972,0.824589759942356
1.07425274284704,2518.67027964492,1.35766379663312,2913.10159708762,1.41683391866645,2695.61959703987,1.21070452042799,2667.31123874481,1.07408444485508
